AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2015|4|Dissolved Oxygen Saturation|bottom|2015-04-01T00:00:00Z|2015-04-30T23:45:00Z|2849|27|116.2|67.3|69.8967005967006|16.8220188790256
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2015|5|Dissolved Oxygen Saturation|bottom|2015-05-01T00:00:00Z|2015-05-31T23:45:00Z|2943|22.1|113.5|69.1|69.5410805300714|17.1814430764007
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2015|6|Dissolved Oxygen Saturation|bottom|2015-06-01T00:00:00Z|2015-06-24T23:45:00Z|2231|6.7|112.5|53.7|57.8072164948454|21.4619441466415
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2015|7|Dissolved Oxygen Saturation|bottom|2015-07-07T08:30:00Z|2015-07-31T23:45:00Z|2365|13.7|110.4|51.2|55.7739957716702|19.2468158390099
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2015|8|Dissolved Oxygen Saturation|bottom|2015-08-01T00:00:00Z|2015-08-31T23:45:00Z|2976|14.9|99.3|46.4|50.8529233870968|17.4795682365626
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2015|9|Dissolved Oxygen Saturation|bottom|2015-09-01T00:00:00Z|2015-09-30T23:45:00Z|2880|10.6|88.5|34.7|36.7994097222222|13.6053141880843
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2015|10|Dissolved Oxygen Saturation|bottom|2015-10-01T00:00:00Z|2015-10-31T23:45:00Z|2976|14.7|89.9|46.2|48.287063172043|13.9539488935958
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2015|11|Dissolved Oxygen Saturation|bottom|2015-11-01T00:00:00Z|2015-11-30T23:45:00Z|2873|12.1|105.2|60.4|61.2235294117647|18.3696623518379
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2015|12|Dissolved Oxygen Saturation|bottom|2015-12-01T00:00:00Z|2015-12-31T23:45:00Z|2976|27.8|95.3|67.8|68.3293346774194|10.5696274722307
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2016|1|Dissolved Oxygen Saturation|bottom|2016-01-01T00:00:00Z|2016-01-31T23:45:00Z|2975|27.2|108.3|74|73.3946218487395|12.5146339886577
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2016|2|Dissolved Oxygen Saturation|bottom|2016-02-01T00:00:00Z|2016-02-29T23:45:00Z|2784|28.2|101.6|73.5|72.4241379310345|13.6612434156065
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2016|3|Dissolved Oxygen Saturation|bottom|2016-03-01T00:00:00Z|2016-03-31T23:45:00Z|2976|26.6|110.7|73.8|73.2359879032258|13.8984484436705
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2016|4|Dissolved Oxygen Saturation|bottom|2016-04-01T00:00:00Z|2016-04-30T23:45:00Z|2880|40.6|106.7|77.1|77.4178125|12.3889761558655
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2016|5|Dissolved Oxygen Saturation|bottom|2016-05-01T00:00:00Z|2016-05-31T23:45:00Z|2976|31.2|106.2|66.9|68.5548387096774|14.8130114315576
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2016|6|Dissolved Oxygen Saturation|bottom|2016-06-01T00:00:00Z|2016-06-30T23:45:00Z|2832|9.2|103.6|54.1|54.4917019774011|17.9472386491966
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2016|7|Dissolved Oxygen Saturation|bottom|2016-07-01T00:00:00Z|2016-07-31T23:45:00Z|2976|6.5|108.9|46.8|49.5152217741936|19.2428871543444
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2016|8|Dissolved Oxygen Saturation|bottom|2016-08-01T00:00:00Z|2016-08-31T23:45:00Z|2976|8.3|99|37.1|39.413877688172|16.5833626948639
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2016|9|Dissolved Oxygen Saturation|bottom|2016-09-01T00:00:00Z|2016-09-30T23:45:00Z|2879|10.7|81.7|36|37.6175408127822|13.1845836780974
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2016|10|Dissolved Oxygen Saturation|bottom|2016-10-01T00:00:00Z|2016-10-31T23:45:00Z|2976|17.1|93|59.9|58.5673387096774|14.9292204068789
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2016|11|Dissolved Oxygen Saturation|bottom|2016-11-01T00:00:00Z|2016-11-30T23:45:00Z|2879|36.5|97.2|67|67.5741229593609|9.16238954998238
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2016|12|Dissolved Oxygen Saturation|bottom|2016-12-01T00:00:00Z|2016-12-31T23:45:00Z|2976|36.7|115.5|72.4|72.2989247311828|10.5413627323593
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2017|1|Dissolved Oxygen Saturation|bottom|2017-01-01T00:00:00Z|2017-01-31T23:45:00Z|2943|40|98|75.9|76.3014950730547|9.54802120048411
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2017|2|Dissolved Oxygen Saturation|bottom|2017-02-01T00:00:00Z|2017-02-28T23:45:00Z|2680|41.7|103.3|79.3|79.9222388059702|11.3760643163961
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2017|3|Dissolved Oxygen Saturation|bottom|2017-03-01T00:00:00Z|2017-03-31T23:45:00Z|2969|48.4|106.3|81.6|81.8461434826541|11.4427459445556
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2017|4|Dissolved Oxygen Saturation|bottom|2017-04-01T00:00:00Z|2017-04-30T23:45:00Z|2586|37.6|110.3|79.6|79.1754833720031|14.2034995230905
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2017|5|Dissolved Oxygen Saturation|bottom|2017-05-01T00:00:00Z|2017-05-31T23:45:00Z|2976|27.9|122.9|75.1|76.6933467741935|19.7306430469825
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2017|6|Dissolved Oxygen Saturation|bottom|2017-06-01T00:00:00Z|2017-06-30T23:45:00Z|2879|8.4|119.1|42.1|43.9991663772143|18.2841535304857
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2017|7|Dissolved Oxygen Saturation|bottom|2017-07-01T00:00:00Z|2017-07-31T23:45:00Z|2976|5.7|97.1|38.8|40.2287634408602|16.739321973051
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2017|8|Dissolved Oxygen Saturation|bottom|2017-08-01T00:00:00Z|2017-08-31T23:45:00Z|2976|12.2|89|37.5|38.8766465053763|14.4378769701697
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2017|9|Dissolved Oxygen Saturation|bottom|2017-09-01T00:00:00Z|2017-09-30T23:45:00Z|2880|3|87.7|3.3|15.3609722222222|19.3231508515603
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2017|10|Dissolved Oxygen Saturation|bottom|2017-10-01T00:00:00Z|2017-10-31T23:45:00Z|1538|3.1|103.1|39.95|39.974122236671|26.8593530664283
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2017|11|Dissolved Oxygen Saturation|bottom|2017-11-01T00:00:00Z|2017-11-30T23:45:00Z|2880|8.5|113.9|65.95|66.2218402777778|16.7656090402535
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2017|12|Dissolved Oxygen Saturation|bottom|2017-12-01T00:00:00Z|2017-12-31T23:45:00Z|2974|28|115.6|78.8|77.3557162071285|15.3103562670075
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2018|1|Dissolved Oxygen Saturation|bottom|2018-01-01T00:00:00Z|2018-01-31T23:45:00Z|2948|46.7|117.9|92.5|91.3673677069199|11.1792857790875
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2018|2|Dissolved Oxygen Saturation|bottom|2018-02-01T00:00:00Z|2018-02-28T23:45:00Z|2683|43|112.9|86.6|86.0790532985464|12.6336181783241
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2018|3|Dissolved Oxygen Saturation|bottom|2018-03-01T00:00:00Z|2018-03-31T23:45:00Z|2976|33.4|108.7|82.6|81.8223454301075|12.3921320122097
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2018|4|Dissolved Oxygen Saturation|bottom|2018-04-01T00:00:00Z|2018-04-30T23:45:00Z|2824|26.7|119|75.9|75.8129249291785|17.0659888874235
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2018|5|Dissolved Oxygen Saturation|bottom|2018-05-01T00:00:00Z|2018-05-31T23:45:00Z|2552|19.4|108.3|65.5|66.1425156739812|17.8264537354735
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2018|6|Dissolved Oxygen Saturation|bottom|2018-06-01T00:00:00Z|2018-06-30T23:45:00Z|2880|9|126.4|53.2|55.6143055555556|22.5704974127714
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2018|7|Dissolved Oxygen Saturation|bottom|2018-07-01T00:00:00Z|2018-07-31T23:45:00Z|2919|19.1|119.9|53.4|58.3664953751285|20.1345386017283
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2018|8|Dissolved Oxygen Saturation|bottom|2018-08-01T00:00:00Z|2018-08-31T23:45:00Z|2976|14.7|131.1|58.2|60.6953965053764|20.7810690105413
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2018|9|Dissolved Oxygen Saturation|bottom|2018-09-01T00:00:00Z|2018-09-30T23:45:00Z|2880|14.6|101.6|48.9|51.5001388888889|15.6852744966382
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2018|10|Dissolved Oxygen Saturation|bottom|2018-10-01T00:00:00Z|2018-10-31T23:45:00Z|2975|11.3|101.2|58.5|59.2273277310924|14.6818010428314
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2018|11|Dissolved Oxygen Saturation|bottom|2018-11-01T00:00:00Z|2018-11-30T23:45:00Z|2880|33.8|112.3|70|70.3600694444445|12.1764063877795
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2018|12|Dissolved Oxygen Saturation|bottom|2018-12-01T00:00:00Z|2018-12-31T23:45:00Z|2976|38.5|111.3|79.5|79.232123655914|11.6941060925449
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2019|1|Dissolved Oxygen Saturation|bottom|2019-01-03T12:45:00Z|2019-01-31T23:45:00Z|2733|22.4|104|76.9|75.4705451884376|13.2681790384169
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2019|2|Dissolved Oxygen Saturation|bottom|2019-02-01T00:00:00Z|2019-02-28T23:45:00Z|2559|22.6|92.9|69.3|67.9588901914811|13.2473245893525
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2019|3|Dissolved Oxygen Saturation|bottom|2019-03-01T00:00:00Z|2019-03-31T23:45:00Z|2574|14.4|113.9|77.2|77.601554001554|15.5387117821652
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2019|4|Dissolved Oxygen Saturation|bottom|2019-04-01T00:00:00Z|2019-04-30T23:45:00Z|2880|19|126.5|70.2|70.2298958333333|17.8431962175208
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2019|5|Dissolved Oxygen Saturation|bottom|2019-05-01T00:00:00Z|2019-05-31T23:45:00Z|2976|20.7|117.8|65.9|67.4318548387097|18.8100940196748
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2019|6|Dissolved Oxygen Saturation|bottom|2019-06-01T00:00:00Z|2019-06-30T23:45:00Z|1439|3.3|127.2|49.4|50.0812369701182|21.2200264497959
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2019|7|Dissolved Oxygen Saturation|bottom|2019-07-01T00:00:00Z|2019-07-31T23:45:00Z|2975|2.7|107.3|49.1|50.8444033613445|19.1429177338905
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2019|8|Dissolved Oxygen Saturation|bottom|2019-08-01T00:00:00Z|2019-08-31T23:45:00Z|2976|2.2|96.7|36.6|38.1664314516129|14.0094563081905
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2019|9|Dissolved Oxygen Saturation|bottom|2019-09-01T00:00:00Z|2019-09-30T23:45:00Z|2880|15.9|101.8|59.4|60.7574305555556|16.3286860626586
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2019|10|Dissolved Oxygen Saturation|bottom|2019-10-01T00:00:00Z|2019-10-31T23:45:00Z|2972|3.2|94.1|50.55|50.5578061911171|14.2177042119448
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2019|11|Dissolved Oxygen Saturation|bottom|2019-11-01T00:00:00Z|2019-11-06T10:00:00Z|521|20.5|73.3|53.2|52.0243761996161|11.700711715883
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2019|12|Dissolved Oxygen Saturation|bottom|2019-12-04T10:15:00Z|2019-12-31T23:45:00Z|2647|33.1|104.3|70.6|69.977521722705|11.1520924376507
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2020|1|Dissolved Oxygen Saturation|bottom|2020-01-01T00:00:00Z|2020-01-31T23:45:00Z|2976|14.5|107.5|80.1|77.8382056451613|14.8526029297094
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2020|2|Dissolved Oxygen Saturation|bottom|2020-02-01T00:00:00Z|2020-02-29T23:45:00Z|2784|21|111.1|76.3|74.7164511494253|16.5594138929827
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2020|3|Dissolved Oxygen Saturation|bottom|2020-03-01T00:00:00Z|2020-03-30T08:00:00Z|2816|30.9|115.9|77.7|75.9504261363636|16.4028862803574
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2020|5|Dissolved Oxygen Saturation|bottom|2020-05-19T09:00:00Z|2020-05-31T23:45:00Z|1212|19|120.8|57.95|61.74199669967|21.1944781999179
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2020|6|Dissolved Oxygen Saturation|bottom|2020-06-01T00:00:00Z|2020-06-30T23:45:00Z|2880|7.8|116.5|46.4|49.8922569444445|20.5467152757922
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2020|7|Dissolved Oxygen Saturation|bottom|2020-07-01T00:00:00Z|2020-07-31T23:45:00Z|2975|3.2|117.7|45.4|47.7861512605042|17.8050646156941
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2020|8|Dissolved Oxygen Saturation|bottom|2020-08-01T00:00:00Z|2020-08-31T23:45:00Z|2976|11.4|103.4|47.2|48.9296370967742|16.7328331797457
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2020|9|Dissolved Oxygen Saturation|bottom|2020-09-01T00:00:00Z|2020-09-30T23:45:00Z|2880|11.8|97.4|39.8|41.8417708333333|14.1671349515923
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2020|10|Dissolved Oxygen Saturation|bottom|2020-10-01T00:00:00Z|2020-10-31T23:45:00Z|2975|17.7|89.3|50|50.456705882353|12.3870553585792
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2020|11|Dissolved Oxygen Saturation|bottom|2020-11-01T00:00:00Z|2020-11-30T23:45:00Z|2880|17.6|99.5|65.15|62.4141666666667|15.9453724228059
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2020|12|Dissolved Oxygen Saturation|bottom|2020-12-01T00:00:00Z|2020-12-31T23:45:00Z|2975|26|104.1|80|77.0892100840336|14.1264817309211
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2021|1|Dissolved Oxygen Saturation|bottom|2021-01-01T00:00:00Z|2021-01-31T23:45:00Z|2975|25.7|100.4|73|71.8929075630252|11.2917589368927
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2021|2|Dissolved Oxygen Saturation|bottom|2021-02-01T00:00:00Z|2021-02-28T23:45:00Z|2688|19.5|105.7|74.1|73.4819940476191|14.4115335550722
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2021|3|Dissolved Oxygen Saturation|bottom|2021-03-01T00:00:00Z|2021-03-31T23:45:00Z|2976|24.9|112.1|75.35|74.5105510752688|14.8845119288501
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2021|4|Dissolved Oxygen Saturation|bottom|2021-04-01T00:00:00Z|2021-04-30T23:45:00Z|2880|12.5|100.8|70.6|70.1519791666667|15.1797085898278
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2021|5|Dissolved Oxygen Saturation|bottom|2021-05-01T00:00:00Z|2021-05-31T23:45:00Z|2975|19|109.1|71.7|70.7917983193277|17.3624696693519
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2021|6|Dissolved Oxygen Saturation|bottom|2021-06-01T00:00:00Z|2021-06-30T23:45:00Z|2880|3.6|110.2|51.5|53.1939583333333|20.1388679692446
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2021|7|Dissolved Oxygen Saturation|bottom|2021-07-01T00:00:00Z|2021-07-31T23:45:00Z|2976|4.5|103.4|42.35|43.2493279569893|18.950332062064
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2021|8|Dissolved Oxygen Saturation|bottom|2021-08-01T00:00:00Z|2021-08-31T23:45:00Z|2976|3.7|86.5|41.85|42.0032930107527|16.587753787269
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2021|9|Dissolved Oxygen Saturation|bottom|2021-09-01T00:00:00Z|2021-09-30T23:45:00Z|2880|5.4|86|40.1|40.8456597222222|14.2052623174775
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2021|10|Dissolved Oxygen Saturation|bottom|2021-10-01T00:00:00Z|2021-10-31T23:45:00Z|2976|15.1|89.4|52.8|53.4460349462366|14.5504578253925
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2021|11|Dissolved Oxygen Saturation|bottom|2021-11-01T00:00:00Z|2021-11-30T23:45:00Z|2880|27|108.7|68.9|68.3973958333333|15.6881061983899
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2021|12|Dissolved Oxygen Saturation|bottom|2021-12-01T00:00:00Z|2021-12-31T23:45:00Z|2976|12.1|117.2|73.85|73.393313172043|14.0733482775738
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2022|1|Dissolved Oxygen Saturation|bottom|2022-01-01T00:00:00Z|2022-01-31T23:45:00Z|2975|17.7|103.2|80|78.3544201680672|12.4463010574105
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2022|2|Dissolved Oxygen Saturation|bottom|2022-02-01T00:00:00Z|2022-02-28T23:45:00Z|2687|19.8|108.6|80.8|78.0775213993301|16.5048714834508
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2022|3|Dissolved Oxygen Saturation|bottom|2022-03-01T00:00:00Z|2022-03-31T23:45:00Z|2975|22.5|109|72.8|73.1951260504202|15.6784686023896
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2022|4|Dissolved Oxygen Saturation|bottom|2022-04-01T00:00:00Z|2022-04-30T23:45:00Z|2880|14|112.9|73.2|72.3183680555556|17.5601990279921
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2022|5|Dissolved Oxygen Saturation|bottom|2022-05-01T00:00:00Z|2022-05-31T23:45:00Z|2976|20.7|112.8|66.6|67.5609543010753|18.3102930403491
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2022|6|Dissolved Oxygen Saturation|bottom|2022-06-01T00:00:00Z|2022-06-30T23:45:00Z|2879|4.1|105.4|43.2|44.5037165682529|19.4039090205792
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2022|7|Dissolved Oxygen Saturation|bottom|2022-07-01T00:00:00Z|2022-07-31T23:45:00Z|2975|2.5|96.8|35.3|37.2255462184874|17.9242309732096
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2022|8|Dissolved Oxygen Saturation|bottom|2022-08-01T00:00:00Z|2022-08-31T23:45:00Z|2976|5.2|87.2|41.4|43.5594086021505|16.4072666475379
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2022|9|Dissolved Oxygen Saturation|bottom|2022-09-01T00:00:00Z|2022-09-30T23:45:00Z|2880|1.1|92.3|36|37.2968055555556|15.2550283889155
