AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|7|Secchi Depth|Surface|Field|1|1.1|1.1|1.1|1.1||Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|8|Secchi Depth|Surface|Field|4|1|1.4|1.15|1.175|0.170782512765993|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|9|Secchi Depth|Surface|Field|1|1.4|1.4|1.4|1.4||Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|10|Secchi Depth|Surface|Field|2|1|1.9|1.45|1.45|0.636396103067893|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|11|Secchi Depth|Surface|Field|3|1.1|1.3|1.3|1.23333333333333|0.115470053837925|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|12|Secchi Depth|Surface|Field|4|1.1|2.2|1.4|1.525|0.478713553878169|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|1|Secchi Depth|Surface|Field|8|1|2.3|1.45|1.5375|0.459619407771256|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|2|Secchi Depth|Surface|Field|8|1.1|1.7|1.15|1.2125|0.203100960115899|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|3|Secchi Depth|Surface|Field|13|1.2|2.9|2.3|2.14615384615385|0.607749104778423|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|4|Secchi Depth|Surface|Field|4|1.2|2.4|1.65|1.725|0.57373048260195|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|5|Secchi Depth|Surface|Field|2|1.6|1.9|1.75|1.75|0.212132034355964|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|6|Secchi Depth|Surface|Field|26|0.5|4.4|3.5|2.97307692307692|1.13439241616213|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|7|Secchi Depth|Surface|Field|11|1|2.2|1.3|1.5|0.477493455452533|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|8|Secchi Depth|Surface|Field|4|1|1.5|1.5|1.375|0.25|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|9|Secchi Depth|Surface|Field|3|1.2|1.2|1.2|1.2|0|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|10|Secchi Depth|Surface|Field|12|1.3|2.6|1.9|1.96666666666667|0.517570080161893|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|11|Secchi Depth|Surface|Field|35|1.2|5.7|2.8|3.55142857142857|1.44860408031753|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|12|Secchi Depth|Surface|Field|16|1.4|2.3|2|1.90625|0.317214438511238|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|1|Secchi Depth|Surface|Field|41|1.2|5.4|2.6|3.08048780487805|1.2944534584517|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|2|Secchi Depth|Surface|Field|14|0.2|1.8|1.8|1.37857142857143|0.584647916966431|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|3|Secchi Depth|Surface|Field|3|2.3|2.3|2.3|2.3|0|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|4|Secchi Depth|Surface|Field|8|1.2|2.2|1.3|1.6|0.49856938190329|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|5|Secchi Depth|Surface|Field|4|0.4|2.1|2.1|1.675|0.85|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|6|Secchi Depth|Surface|Field|4|0.6|0.8|0.75|0.725|0.0957427107756338|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|7|Secchi Depth|Surface|Field|3|0.3|1|0.4|0.566666666666667|0.378593889720018|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|8|Secchi Depth|Surface|Field|2|0.3|0.5|0.4|0.4|0.14142135623731|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|9|Secchi Depth|Surface|Field|3|0.5|0.7|0.6|0.6|0.1|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|10|Secchi Depth|Surface|Field|3|0.9|1.2|0.9|1|0.173205080756888|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|11|Secchi Depth|Surface|Field|5|0.4|1.3|1.3|1.12|0.402492235949962|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|12|Secchi Depth|Surface|Field|9|1.6|1.9|1.7|1.73333333333333|0.132287565553229|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|1|Secchi Depth|Surface|Field|11|0.5|2.4|2.3|1.86363636363636|0.6712268279393|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|2|Secchi Depth|Surface|Field|14|1.2|2.7|1.4|1.74285714285714|0.634537124711677|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|3|Secchi Depth|Surface|Field|7|1.2|1.3|1.2|1.24285714285714|0.0534522483824849|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|4|Secchi Depth|Surface|Field|13|1.4|2.5|2|2.06923076923077|0.432790587129263|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|5|Secchi Depth|Surface|Field|12|0.8|3|2|2.09166666666667|0.758537268615582|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|6|Secchi Depth|Surface|Field|5|1.2|1.8|1.8|1.56|0.3286335345031|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|7|Secchi Depth|Surface|Field|1|1.5|1.5|1.5|1.5||Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|9|Secchi Depth|Surface|Field|2|0.9|1.1|1|1|0.14142135623731|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|11|Secchi Depth|Surface|Field|8|0.9|1.8|1.55|1.475|0.369362384967083|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|12|Secchi Depth|Surface|Field|4|1.7|1.7|1.7|1.7|0|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|1|Secchi Depth|Surface|Field|15|1.4|1.9|1.7|1.64|0.180475562255472|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|2|Secchi Depth|Surface|Field|19|1.2|2.9|2.2|2.10526315789474|0.662884005447682|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|3|Secchi Depth|Surface|Field|26|1|3.3|2|2.19230769230769|0.759959513091626|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|4|Secchi Depth|Surface|Field|29|1.5|3.9|2.9|2.86206896551724|0.791659104622081|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|5|Secchi Depth|Surface|Field|38|0.8|4.2|2.8|2.70789473684211|1.10242523285056|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|6|Secchi Depth|Surface|Field|5|1.5|1.8|1.8|1.68|0.16431676725155|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|7|Secchi Depth|Surface|Field|1|1|1|1|1||Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|9|Secchi Depth|Surface|Field|1|1|1|1|1||Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|10|Secchi Depth|Surface|Field|4|1.7|1.7|1.7|1.7|0|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|11|Secchi Depth|Surface|Field|22|0.7|2.7|2|1.92727272727273|0.637839969616068|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|12|Secchi Depth|Surface|Field|19|1.4|2.7|1.9|2.1|0.506622805119022|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|1|Secchi Depth|Surface|Field|14|0.5|2.9|1.55|1.75357142857143|0.818644349781132|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|2|Secchi Depth|Surface|Field|42|1.4|4.4|2.65|2.64285714285714|0.897732334801268|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|3|Secchi Depth|Surface|Field|11|1.4|1.9|1.4|1.53636363636364|0.233549683248457|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|4|Secchi Depth|Surface|Field|7|1.6|2|2|1.82857142857143|0.213808993529939|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|5|Secchi Depth|Surface|Field|6|1.2|2.5|1.95|1.91666666666667|0.6431692364119|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|6|Secchi Depth|Surface|Field|13|1.1|1.6|1.5|1.43846153846154|0.166024403519792|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|7|Secchi Depth|Surface|Field|15|1.2|3.2|1.5|1.84|0.855903866430938|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|9|Secchi Depth|Surface|Field|12|1.3|2.5|1.8|1.79166666666667|0.47185963500973|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|10|Secchi Depth|Surface|Field|11|1.5|2.4|2.3|2.04545454545455|0.367052138976566|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|11|Secchi Depth|Surface|Field|3|1.3|1.3|1.3|1.3|0|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|12|Secchi Depth|Surface|Field|3|1.7|1.7|1.7|1.7|0|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2015|1|Secchi Depth|Surface|Field|7|1.4|1.5|1.5|1.47142857142857|0.0487950036474267|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2015|2|Secchi Depth|Surface|Field|12|1.4|3.1|1.5|2.00833333333333|0.807305657259024|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2015|3|Secchi Depth|Surface|Field|7|1.8|1.9|1.8|1.84285714285714|0.0534522483824848|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2015|4|Secchi Depth|Surface|Field|29|1.3|5.2|1.8|2.74137931034483|1.42114572525614|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2015|5|Secchi Depth|Surface|Field|23|1.2|2.9|2.2|2.09565217391304|0.562848486692762|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2015|6|Secchi Depth|Surface|Field|5|1.3|1.9|1.9|1.66|0.3286335345031|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2015|7|Secchi Depth|Surface|Field|8|1.4|1.8|1.8|1.7|0.18516401995451|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2015|11|Secchi Depth|Surface|Field|11|1.3|2.9|1.7|2.02727272727273|0.705819961592061|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2015|12|Secchi Depth|Surface|Field|17|1.6|2.7|2|2.14705882352941|0.382618685930953|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2016|1|Secchi Depth|Surface|Field|3|1.3|1.3|1.3|1.3|0|Southwest Florida Water Management District - Water Quality Monitoring|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2016|4|Secchi Depth|Surface|Field|1|0.7|0.7|0.7|0.7||Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2016|7|Secchi Depth|Surface|Field|1|1.2|1.2|1.2|1.2||Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2016|11|Secchi Depth|Surface|Field|1|1.4|1.4|1.4|1.4||Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2016|12|Secchi Depth|Surface|Field|1|1.3|1.3|1.3|1.3||Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2017|11|Secchi Depth|Surface|Field|3|1.2|1.4|1.2|1.26666666666667|0.115470053837925|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2017|12|Secchi Depth|Surface|Field|4|1|1.3|1.15|1.15|0.129099444873581|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2018|2|Secchi Depth|Surface|Field|3|0.9|1.2|1.2|1.1|0.173205080756888|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2018|3|Secchi Depth|Surface|Field|3|0.3|1.2|1.1|0.866666666666667|0.493288286231625|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2018|5|Secchi Depth|Surface|Field|4|1|1.2|1|1.05|0.1|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2018|7|Secchi Depth|Surface|Field|1|1|1|1|1||Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2018|8|Secchi Depth|Surface|Field|2|1|1.5|1.25|1.25|0.353553390593274|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2019|2|Secchi Depth|Surface|Field|5|0.5|4|1|1.48|1.42372750201715|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2019|3|Secchi Depth|Surface|Field|2|0.9|1.2|1.05|1.05|0.212132034355964|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2019|4|Secchi Depth|Surface|Field|3|0.9|1.2|1|1.03333333333333|0.152752523165195|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2019|5|Secchi Depth|Surface|Field|2|0.9|1.4|1.15|1.15|0.353553390593274|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2019|6|Secchi Depth|Surface|Field|2|1.1|1.3|1.2|1.2|0.141421356237309|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2019|7|Secchi Depth|Surface|Field|1|1.1|1.1|1.1|1.1||Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2019|10|Secchi Depth|Surface|Field|2|1|1.7|1.35|1.35|0.494974746830583|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2019|11|Secchi Depth|Surface|Field|3|1|1.5|1.4|1.3|0.264575131106459|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2019|12|Secchi Depth|Surface|Field|2|1.4|1.5|1.45|1.45|0.0707106781186548|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2020|1|Secchi Depth|Surface|Field|4|0.8|1.8|1.05|1.175|0.43493294502333|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2020|2|Secchi Depth|Surface|Field|3|0.5|2|0.9|1.13333333333333|0.776745346515403|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2020|3|Secchi Depth|Surface|Field|2|1.2|1.2|1.2|1.2|0|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2020|5|Secchi Depth|Surface|Field|1|0.9|0.9|0.9|0.9||Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2020|6|Secchi Depth|Surface|Field|3|0.46|1.1|0.7|0.753333333333333|0.32331615074619|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2020|7|Secchi Depth|Surface|Field|1|0.5|0.5|0.5|0.5||Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2020|8|Secchi Depth|Surface|Field|1|0.6|0.6|0.6|0.6||Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2020|9|Secchi Depth|Surface|Field|1|1|1|1|1||Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2020|10|Secchi Depth|Surface|Field|1|1|1|1|1||Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2020|11|Secchi Depth|Surface|Field|1|1|1|1|1||Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2020|12|Secchi Depth|Surface|Field|7|1|2.7|1.8|1.81428571428571|0.578586125621679|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Southwest Florida Water Management District - Water Quality Monitoring|476, 479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2021|1|Secchi Depth|Surface|Field|4|0.8|2|1.1|1.25|0.525991127935317|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2021|2|Secchi Depth|Surface|Field|4|0.3|1.1|0.95|0.825|0.35939764421413|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2021|3|Secchi Depth|Surface|Field|28|0.9|4.9|2.8|3.15714285714286|1.09592800906729|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Southwest Florida Water Management District - Water Quality Monitoring|476, 479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2021|4|Secchi Depth|Surface|Field|8|0.9|3.4|1.8|1.81875|0.865174425023235|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2021|5|Secchi Depth|Surface|Field|9|1.2|2.6|1.5|1.61111111111111|0.431405970184826|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Southwest Florida Water Management District - Water Quality Monitoring|476, 479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2021|6|Secchi Depth|Surface|Field|19|1|5.1|2.3|2.56315789473684|1.26982524008262|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Southwest Florida Water Management District - Water Quality Monitoring|476, 479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2021|8|Secchi Depth|Surface|Field|1|1.1|1.1|1.1|1.1||Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2021|9|Secchi Depth|Surface|Field|2|0.8|1|0.9|0.9|0.141421356237309|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2021|10|Secchi Depth|Surface|Field|3|0.5|1.1|1|0.866666666666667|0.321455025366432|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2021|12|Secchi Depth|Surface|Field|4|0.7|1.4|0.975|1.0125|0.366003187599963|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2022|1|Secchi Depth|Surface|Field|4|1|3.5|1.4|1.825|1.13541475535007|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network|476, 513
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2022|2|Secchi Depth|Surface|Field|5|0.9|1.3|1.1|1.12|0.178885438199983|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network|476, 513
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2022|3|Secchi Depth|Surface|Field|7|0.4|1.3|0.9|0.857142857142857|0.320713490294909|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2022|4|Secchi Depth|Surface|Field|5|0.6|1.6|1|1.1|0.374165738677394|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2022|5|Secchi Depth|Surface|Field|8|0.5|1.5|1.05|1.0375|0.300891532426079|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2022|6|Secchi Depth|Surface|Field|3|1.1|2.3|1.3|1.56666666666667|0.642910050732864|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2022|7|Secchi Depth|Surface|Field|2|1.3|1.3|1.3|1.3|0|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2022|8|Secchi Depth|Surface|Field|2|1|1.7|1.35|1.35|0.494974746830583|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2022|9|Secchi Depth|Surface|Field|2|0.4|1.2|0.8|0.8|0.565685424949238|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2022|10|Secchi Depth|Surface|Field|1|0.6|0.6|0.6|0.6||Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2022|11|Secchi Depth|Surface|Field|5|0.4|1.4|1.1|0.98|0.370135110466435|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2023|1|Secchi Depth|Surface|Field|1|0.6|0.6|0.6|0.6||Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2023|2|Secchi Depth|Surface|Field|1|0.6|0.6|0.6|0.6||Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2023|3|Secchi Depth|Surface|Field|3|0.3|0.9|0.4|0.533333333333333|0.321455025366432|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2023|4|Secchi Depth|Surface|Field|1|0.5|0.5|0.5|0.5||Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2002|5|Secchi Depth|Surface|Field|1|0.9|0.9|0.9|0.9||Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
