AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
5|Big Bend Seagrasses Aquatic Preserve|1992|7|Turbidity|All|Field|2|0.75|1|0.875|0.875|0.176776695296637|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1992|8|Turbidity|All|Field|3|0.65|1.4|1.1|1.05|0.377491721763537|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1992|9|Turbidity|All|Field|2|1.5|1.6|1.55|1.55|0.0707106781186548|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1993|2|Turbidity|All|Field|2|5|5.2|5.1|5.1|0.14142135623731|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1993|6|Turbidity|All|Field|1|0.4|0.4|0.4|0.4||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1993|8|Turbidity|All|Field|1|0.75|0.75|0.75|0.75||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1993|12|Turbidity|All|Field|1|1.9|1.9|1.9|1.9||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1994|4|Turbidity|All|Field|1|4.1|4.1|4.1|4.1||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1994|6|Turbidity|All|Field|1|0.95|0.95|0.95|0.95||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1994|8|Turbidity|All|Field|1|5.5|5.5|5.5|5.5||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1995|1|Turbidity|All|Field|9|1|24|1.6|5.13333333333333|7.55248303539968|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1995|3|Turbidity|All|Field|1|4.6|4.6|4.6|4.6||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1995|5|Turbidity|All|Field|1|2.8|2.8|2.8|2.8||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1995|6|Turbidity|All|Field|5|2|4.6|2.6|3.04|1.19498953970317|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1995|7|Turbidity|All|Field|3|1.4|2.6|2|2|0.6|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1995|8|Turbidity|All|Field|8|2.2|6.3|3|3.4375|1.3968715044699|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1995|9|Turbidity|All|Field|7|1.8|4.3|2.6|2.9|0.795822425754221|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1995|10|Turbidity|All|Field|4|2.2|3|2.4|2.5|0.346410161513775|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1995|11|Turbidity|All|Field|4|1.5|2.6|1.9|1.975|0.485626742811116|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1995|12|Turbidity|All|Field|5|1.2|18|2.2|5.38|7.12965637320622|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1996|1|Turbidity|All|Field|4|1.2|6|4.85|4.225|2.09184926161837|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1996|2|Turbidity|All|Field|3|1.3|2.4|2.2|1.96666666666667|0.585946527708232|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1996|3|Turbidity|All|Field|1|1.4|1.4|1.4|1.4||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1996|4|Turbidity|All|Field|4|1.4|10.4|2.65|4.275|4.13067791046458|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1996|5|Turbidity|All|Field|7|1.6|6.6|2.8|3.52857142857143|1.88389161552559|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1996|6|Turbidity|All|Field|3|1.4|2.8|1.8|2|0.721110255092798|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1996|7|Turbidity|All|Field|3|1.4|4.4|2|2.6|1.58745078663875|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1996|8|Turbidity|All|Field|12|1.2|9.2|2.3|2.85833333333333|2.14241084818581|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1996|9|Turbidity|All|Field|5|1.4|2.6|1.8|2|0.489897948556636|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1996|10|Turbidity|All|Field|5|1.2|9|2.4|3.98|3.45137653697767|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1996|11|Turbidity|All|Field|2|0.58|1.4|0.99|0.99|0.579827560572969|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1996|12|Turbidity|All|Field|1|3.4|3.4|3.4|3.4||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1997|1|Turbidity|All|Field|4|3.2|10|4|5.3|3.16543835826888|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1997|2|Turbidity|All|Field|7|0.4|2.8|1|1.47428571428571|0.915402591629445|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1997|3|Turbidity|All|Field|8|0.76|9|4.4|4.32|2.61529566752431|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1997|4|Turbidity|All|Field|4|0.75|2|1.3|1.3375|0.51861192941672|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1997|5|Turbidity|All|Field|6|0.94|4.2|2.7|2.65666666666667|1.09693512418313|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1997|6|Turbidity|All|Field|9|1.4|6.6|2.7|3.16666666666667|1.81521348606713|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1997|7|Turbidity|All|Field|10|1.7|6.5|3.1|3.65|1.7702793251035|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1997|8|Turbidity|All|Field|5|1|2.6|1.9|1.92|0.589067059000926|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1997|9|Turbidity|All|Field|4|0.94|2|1.65|1.56|0.44691535365585|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1997|10|Turbidity|All|Field|5|0.45|6|2.8|3.07|2.28954143880385|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1997|11|Turbidity|All|Field|1|6.3|6.3|6.3|6.3||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1997|12|Turbidity|All|Field|4|1.9|7.9|2.65|3.775|2.78013788626871|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1998|1|Turbidity|All|Field|3|4.6|19|8.2|10.6|7.49399759807808|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1998|2|Turbidity|All|Field|3|3.4|16|15|11.4666666666667|7.00380848776816|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1998|3|Turbidity|All|Field|6|1.9|16|5.2|6.93333333333333|5.0146452184244|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1998|4|Turbidity|All|Field|8|1.1|46|7.25|13.7125|15.2977531029887|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1998|5|Turbidity|All|Field|5|2|18|6.8|9.32|7.69363373185909|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1998|6|Turbidity|All|Field|3|1.6|15|5.7|7.43333333333333|6.86610030026749|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1998|8|Turbidity|All|Field|4|2.1|5.7|4.45|4.175|1.65604951616792|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1998|9|Turbidity|All|Field|4|0.6|11|7|6.4|4.36424869441083|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1998|10|Turbidity|All|Field|9|1.4|24|6.5|10.2555555555556|8.41963643976257|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1998|11|Turbidity|All|Field|6|2.1|3.5|2.8|2.81666666666667|0.617791766428355|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1998|12|Turbidity|All|Field|7|1.4|4.3|1.8|2.41428571428571|1.1096975134822|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1999|1|Turbidity|All|Field|7|0.76|5.2|2|2.15142857142857|1.49817031265283|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1999|2|Turbidity|All|Field|4|1.1|1.9|1.45|1.475|0.43493294502333|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1999|3|Turbidity|All|Field|8|0.45|8.8|2.2|4.11875|3.38018781177276|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1999|4|Turbidity|All|Field|4|2.3|22|4.1|8.125|9.31177569890226|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1999|5|Turbidity|All|Field|3|0.7|3.7|2.1|2.16666666666667|1.50111069989303|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1999|6|Turbidity|All|Field|3|2.7|4.2|2.8|3.23333333333333|0.838649708360608|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1999|7|Turbidity|All|Field|2|3.4|6.2|4.8|4.8|1.97989898732233|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1999|8|Turbidity|All|Field|5|0.75|7.5|2.13|3.516|2.76487431902428|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1999|9|Turbidity|All|Field|6|0.75|4.6|2.6|2.65833333333333|1.22491496303485|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1999|10|Turbidity|All|Field|11|1|9.7|3.5|4.53636363636364|3.40507642418573|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1999|11|Turbidity|All|Field|4|0.95|4.8|1.025|1.95|1.90131533418315|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1999|12|Turbidity|All|Field|9|0.4|32|1.1|4.80666666666667|10.271213414198|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2000|1|Turbidity|All|Field|6|0.3|27|1.85|5.89|10.4083716305674|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2000|2|Turbidity|All|Field|12|0.21|3.7|0.975|1.1425|0.9758085225736|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2000|3|Turbidity|All|Field|8|0.4|4.2|1.65|1.70625|1.13780411947124|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2000|4|Turbidity|All|Field|6|0.3|26|1.55|5.41666666666667|10.1282607917977|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2000|5|Turbidity|All|Field|8|0.15|16|2.4|4.45|5.70745127005041|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2000|6|Turbidity|All|Field|9|0.2|7.4|1.1|1.66888888888889|2.20379470711569|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2000|7|Turbidity|All|Field|10|0.15|15|0.775|2.389|4.51753484890943|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2000|8|Turbidity|All|Field|9|0.4|14|1.2|3.04444444444444|4.33167436192724|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2000|9|Turbidity|All|Field|14|0.25|11|3.5|4.39285714285714|4.09581668116559|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2000|10|Turbidity|All|Field|7|0.45|7.8|2.9|3.11428571428571|2.55289285023126|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2000|11|Turbidity|All|Field|4|1.5|8.6|2.65|3.85|3.34713808100791|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2000|12|Turbidity|All|Field|8|0.4|2.4|1.3|1.26875|0.611168377547698|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2001|1|Turbidity|All|Field|4|0.15|2.5|0.425|0.875|1.0927793311857|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2001|2|Turbidity|All|Field|6|0.35|5.9|2.75|2.85|2.34819079292974|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2001|3|Turbidity|All|Field|6|0.45|3.2|0.9|1.25|1.02567051239665|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2001|4|Turbidity|All|Field|7|0.25|20|2.4|5.96428571428571|7.33193439037488|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2001|5|Turbidity|All|Field|10|0.8|9.5|3.4|3.89|2.71720853491634|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2001|6|Turbidity|All|Field|11|0.15|18|1.9|4.15909090909091|5.55840886323677|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2001|7|Turbidity|All|Field|10|0.35|9.3|1.85|2.315|2.5497331015008|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2001|8|Turbidity|All|Field|7|1.3|3|2.2|2.32857142857143|0.621059003408119|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2001|9|Turbidity|All|Field|15|0.1|36|1.5|5.56|10.3504865310077|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2001|10|Turbidity|All|Field|12|0.2|13|1.35|2.91666666666667|3.78365704128435|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2001|11|Turbidity|All|Field|11|0.4|21|1.5|3.90454545454545|5.92260308249061|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2001|12|Turbidity|All|Field|11|0.35|8.1|2.2|3.07272727272727|2.66245785284609|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|1|Turbidity|All|Field|10|0.1|2.1|0.835|1.022|0.812305361302017|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|2|Turbidity|All|Field|5|1.7|4.8|2|2.94|1.52577848982085|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|3|Turbidity|All|Field|6|1.6|11|7.1|6.1|3.54062141438477|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|4|Turbidity|All|Field|11|0.35|28|2.1|7.29545454545455|10.149149091068|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|5|Turbidity|All|Field|4|0.7|2.8|1.45|1.6|0.875595035770913|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|6|Turbidity|All|Field|10|0.5|7.6|2.45|2.805|2.35896045843173|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|7|Turbidity|All|Field|10|0.1|7.8|1.6|2.255|2.30728917418977|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|8|Turbidity|All|Field|15|0.8|12|1.5|2.77666666666667|2.91503900161771|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|9|Turbidity|All|Field|8|2.1|12|4.05|5.3375|3.63747852227336|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|10|Turbidity|All|Field|7|0.15|8.8|2.2|3.06428571428571|2.95475806760811|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|11|Turbidity|All|Field|9|1.3|6.1|2.7|3.16666666666667|1.93067345763078|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|12|Turbidity|All|Field|10|0.8|8.2|2.2|3.2|2.39907389539288|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2003|1|Turbidity|All|Field|15|0.25|4.7|1.5|1.938|1.51123979377388|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2003|2|Turbidity|All|Field|13|0.3|4.3|2.3|2.20384615384615|1.24439770211361|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2003|3|Turbidity|All|Field|4|1.1|12.2|6.65|6.65|6.07206719330411|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2003|4|Turbidity|All|Field|13|0.2|7.3|1.9|2.37384615384615|2.07144691162779|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2003|5|Turbidity|All|Field|8|0.95|20|1.4|4.48125|6.71096850046889|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2003|6|Turbidity|All|Field|8|0.3|4.5|1.35|1.74625|1.2997685233478|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2003|7|Turbidity|All|Field|14|0.25|9.5|4.15|3.8|2.83379332615923|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2003|8|Turbidity|All|Field|11|1.8|12.4|5.8|6.25454545454546|3.58469068020203|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2003|9|Turbidity|All|Field|11|0.8|33|2.5|5.12727272727273|9.27918648471847|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2003|10|Turbidity|All|Field|12|0.65|16|3.425|5.5|5.50099164614064|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2003|11|Turbidity|All|Field|6|0.8|3.73|1.65|2.055|1.12024550880599|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2003|12|Turbidity|All|Field|12|0.59|3.2|1.35|1.5475|0.789500705279206|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2004|1|Turbidity|All|Field|11|0.15|10|0.75|2.38636363636364|3.02754776255395|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2004|2|Turbidity|All|Field|11|0.39|10.4|2.8|3.94181818181818|3.13492844633436|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2004|3|Turbidity|All|Field|12|1|8.3|1.85|3.37666666666667|2.83704177984852|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2004|4|Turbidity|All|Field|7|0.65|17|2.7|4.95714285714286|5.65099022085426|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2004|5|Turbidity|All|Field|11|1.5|22|2.5|4.77727272727273|5.84471400653461|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2004|6|Turbidity|All|Field|8|0.55|6.9|1.85|2.49375|1.99256430260105|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2004|7|Turbidity|All|Field|8|0.2|5.1|1.85|2|1.55471632690432|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2004|8|Turbidity|All|Field|12|0.1|10.1|2.23|2.68083333333333|2.64707886455079|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2004|9|Turbidity|All|Field|11|0.75|10|3.3|3.55909090909091|3.0457197984892|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2004|10|Turbidity|All|Field|12|0.3|15|2.25|3.54583333333333|4.56610328862853|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2004|11|Turbidity|All|Field|8|1.1|9.9|1.66|3.77125|3.81311809977834|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2004|12|Turbidity|All|Field|8|1.2|4.5|2.85|3.06875|1.16953516407161|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2005|1|Turbidity|All|Field|8|0.3|10|2.225|3.32375|3.74952544616363|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2005|2|Turbidity|All|Field|8|0.1|2.6|1.195|1.245|0.685398736919925|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2005|3|Turbidity|All|Field|3|2.45|4.6|2.55|3.2|1.21346610995116|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2005|4|Turbidity|All|Field|9|0.25|7.3|1.9|3.16111111111111|2.68470410122067|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2005|5|Turbidity|All|Field|8|1.79|4.9|3.5|3.4475|1.06974963693113|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2005|6|Turbidity|All|Field|6|0.8|3.8|2.2|2.43333333333333|1.15007246148522|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2005|7|Turbidity|All|Field|10|0.2|11|7.075|5.913|3.75832719881244|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2005|8|Turbidity|All|Field|10|0.2|13|4.475|4.364|3.3974441373872|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
5|Big Bend Seagrasses Aquatic Preserve|2005|9|Turbidity|All|Field|11|0.66|12|3.35|4.74636363636364|3.74159664508956|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2005|10|Turbidity|All|Field|4|1.26|1.6|1.365|1.3975|0.144308696896618|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2005|11|Turbidity|All|Field|5|0.7|3.2|1.54|1.712|0.911218963806176|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2005|12|Turbidity|All|Field|9|0.49|7.6|1.95|2.45111111111111|2.19221602747337|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2006|1|Turbidity|All|Field|10|0.25|4.25|1.63|1.737|1.28983246112733|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2006|2|Turbidity|All|Field|15|1.1|7.8|2.2|2.86533333333333|1.81132101227911|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2006|3|Turbidity|All|Field|9|0.2|6.6|2.38|2.76111111111111|1.91832247318096|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2006|4|Turbidity|All|Field|8|0.25|4.6|1.68|2.15125|1.55917045251634|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2006|5|Turbidity|All|Field|11|1.2|5.7|2.3|2.84272727272727|1.4758325847405|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2006|6|Turbidity|All|Field|9|0.15|6.88|3.2|3.72|2.35230206393652|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2006|7|Turbidity|All|Field|16|0.2|33|3.75|7.388125|9.01467338565297|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
5|Big Bend Seagrasses Aquatic Preserve|2006|8|Turbidity|All|Field|12|1.92|15|5.3|6.20416666666667|3.94815367282511|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2006|9|Turbidity|All|Field|11|0.25|15|1.86|4.53181818181818|5.47810518004505|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2006|10|Turbidity|All|Field|11|0.25|27|1.9|4.36454545454545|7.74478839431571|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2006|11|Turbidity|All|Field|14|0.35|13|1|2.46571428571429|3.61111471024522|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2006|12|Turbidity|All|Field|14|0.2|8|0.905|1.81428571428571|2.21047406779532|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2007|1|Turbidity|All|Field|9|0.25|10|1.3|2.54888888888889|3.26049246450764|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2007|2|Turbidity|All|Field|10|0.18|5.6|1.665|1.848|1.52878891792018|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2007|3|Turbidity|All|Field|10|0.36|7.6|1.6|2.397|2.27016421334571|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2007|4|Turbidity|All|Field|13|0.15|12|4.6|4.12076923076923|3.36852950493847|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2007|5|Turbidity|All|Field|7|0.15|11|2.6|3.42142857142857|3.84055737522315|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2007|6|Turbidity|All|Field|2|0.45|12|6.225|6.225|8.16708332270462|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2007|7|Turbidity|All|Field|6|2.4|14|4.9|6.38333333333333|4.36871453252174|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2007|8|Turbidity|All|Field|10|0.05|12|6.75|5.935|3.39133290741102|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2007|9|Turbidity|All|Field|3|0.85|2.6|1.4|1.61666666666667|0.89489291724392|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2007|10|Turbidity|All|Field|9|0.1|19|1.1|3.83888888888889|6.29750832560872|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2007|11|Turbidity|All|Field|11|0.2|5|1.54|2.05454545454545|1.46227469126949|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2007|12|Turbidity|All|Field|9|0.65|5.7|1.7|2.28222222222222|1.48425720292827|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2008|1|Turbidity|All|Field|9|0.19|4.2|1.58|1.88444444444444|1.38547925923768|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2008|2|Turbidity|All|Field|6|0.19|2.5|0.8|1.01333333333333|0.824516019654359|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2008|3|Turbidity|All|Field|13|0.2|8.1|2.5|3.34538461538462|2.81446447062496|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2008|4|Turbidity|All|Field|8|0.25|17|1.375|4.1875|5.88780519378826|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2008|5|Turbidity|All|Field|5|0.22|12|2.9|4.13|4.61087844125173|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2008|6|Turbidity|All|Field|11|0.44|11|2.6|3.39181818181818|2.95025361005395|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2008|7|Turbidity|All|Field|9|0.53|4.8|1.98|2.38444444444444|1.34320615609733|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2008|8|Turbidity|All|Field|13|0.8|22|2.22|4.70384615384615|6.03029233462406|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2008|9|Turbidity|All|Field|7|0.5|8.8|1.5|2.41857142857143|2.91574134981957|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2008|10|Turbidity|All|Field|9|0.3|11|2|4.05555555555556|4.11524941865955|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2008|11|Turbidity|All|Field|8|0.8|6.5|1.6|2.3625|1.99279953833796|Florida STORET / WIN|5002
