AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2005|Turbidity|All|Field|10|2.18|5.66|3.08|3.188|1.00450983071347|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2006|Turbidity|All|Field|17|1.34|10.2|3.28|3.77941176470588|2.05659448660958|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2007|Turbidity|All|Field|28|1.64|5.81|2.98|3.15214285714286|1.11336446111793|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2008|Turbidity|All|Field|17|1.85|8.3|2.84|3.31294117647059|1.50161065487147|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2009|Turbidity|All|Field|26|1|4.73|2.45|2.55038461538462|0.94346798893966|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2010|Turbidity|All|Field|22|1.3|5.4|2.3|2.47727272727273|0.84124727024637|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2011|Turbidity|All|Field|19|1.2|5.7|2.15|2.46947368421053|1.00304244777915|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2012|Turbidity|All|Field|21|1.2|5.6|2.3|2.36190476190476|1.0336712197194|Florida STORET / WIN|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2013|Turbidity|All|Field|22|1.6|6.9|2.7|3.15|1.31936131734801|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2014|Turbidity|All|Field|19|1.3|7.2|2.5|3.21578947368421|1.80254855317401|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2015|Turbidity|All|Field|25|1.7|5|2.6|2.844|0.97|Florida STORET / WIN|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2016|Turbidity|All|Field|26|1.2|9.2|3.05|3.66153846153846|1.91772300879495|Florida STORET / WIN|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2017|Turbidity|All|Field|11|1.7|6|2.7|2.94545454545455|1.21685137659752|Florida STORET / WIN|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2020|Turbidity|All|Field|6|1.5|4.2|2.45|2.66666666666667|0.9912954487269|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, RiverKeeper|103, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2021|Turbidity|All|Field|40|1.5|14.8|3.1|4.075|2.57370828940934|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, RiverKeeper|103, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2022|Turbidity|All|Field|2|2.3|3.9|3.1|3.1|1.13137084989848|RiverKeeper|10000
28|Matlacha Pass Aquatic Preserve|1995|Turbidity|All|Field|2|1.2|1.4|1.3|1.3|0.141421356237309|Florida STORET / WIN|5002
28|Matlacha Pass Aquatic Preserve|1996|Turbidity|All|Field|7|0.8|3.6|1|1.34571428571429|1.00297652253774|Florida STORET / WIN|5002
28|Matlacha Pass Aquatic Preserve|1997|Turbidity|All|Field|7|0.62|2.2|1.5|1.54571428571429|0.495373836708438|Florida STORET / WIN|5002
28|Matlacha Pass Aquatic Preserve|1998|Turbidity|All|Field|11|0.6|6.5|1.1|1.57272727272727|1.66913804647244|Florida STORET / WIN|5002
28|Matlacha Pass Aquatic Preserve|1999|Turbidity|All|Field|10|0.5|2.7|1.4|1.358|0.736867242678987|Florida STORET / WIN|5002
28|Matlacha Pass Aquatic Preserve|2000|Turbidity|All|Field|15|0.5|7.7|2|2.66333333333333|2.17358054393031|Florida STORET / WIN|5002
28|Matlacha Pass Aquatic Preserve|2001|Turbidity|All|Field|30|0.7|4|1.38|1.556|0.848603721334092|Florida STORET / WIN|5002
28|Matlacha Pass Aquatic Preserve|2002|Turbidity|All|Field|37|0.38|4|0.82|1.03540540540541|0.656499955972727|Florida STORET / WIN|5002
28|Matlacha Pass Aquatic Preserve|2003|Turbidity|All|Field|43|0.3|10.3|1.39|1.85046511627907|1.90613165173714|Florida STORET / WIN|5002
28|Matlacha Pass Aquatic Preserve|2004|Turbidity|All|Field|26|0.23|5.3|1.105|1.42538461538462|1.21396616351274|Florida STORET / WIN|5002
28|Matlacha Pass Aquatic Preserve|2005|Turbidity|All|Field|39|0.21|6.2|1.44|1.97230769230769|1.49901276554106|Florida STORET / WIN|5002
28|Matlacha Pass Aquatic Preserve|2006|Turbidity|All|Field|26|0.31|1.83|0.735|0.876153846153846|0.408059573327983|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
28|Matlacha Pass Aquatic Preserve|2007|Turbidity|All|Field|29|0.52|2.6|1.11|1.1918275862069|0.516886148625008|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
28|Matlacha Pass Aquatic Preserve|2008|Turbidity|All|Field|26|0.473|3.58|1.36|1.50842307692308|0.716438813749056|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
28|Matlacha Pass Aquatic Preserve|2009|Turbidity|All|Field|20|0.702|2.48|1.215|1.41555|0.552224160721179|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
28|Matlacha Pass Aquatic Preserve|2010|Turbidity|All|Field|26|0.591|2.7|1.4|1.42869230769231|0.516857641462774|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
28|Matlacha Pass Aquatic Preserve|2011|Turbidity|All|Field|28|0.869|4.4|1.81|2.05875|0.911281012275211|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
28|Matlacha Pass Aquatic Preserve|2012|Turbidity|All|Field|52|0.393|9|2|2.42375|1.70131276735142|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 5002
28|Matlacha Pass Aquatic Preserve|2013|Turbidity|All|Field|26|0.285|5.1|2.05|2.16273076923077|1.14792677667845|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
28|Matlacha Pass Aquatic Preserve|2014|Turbidity|All|Field|20|0.563|2.66|1.215|1.25165|0.506931561351961|Florida STORET / WIN|5002
28|Matlacha Pass Aquatic Preserve|2015|Turbidity|All|Field|1|2.2|2.2|2.2|2.2||Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
28|Matlacha Pass Aquatic Preserve|2016|Turbidity|All|Field|1|1.7|1.7|1.7|1.7||Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
28|Matlacha Pass Aquatic Preserve|2017|Turbidity|All|Field|11|1.2|5.5|3|3.14545454545455|1.27229213340619|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
28|Matlacha Pass Aquatic Preserve|2018|Turbidity|All|Field|15|0.93|15|1.9|3.16533333333333|3.42406998148333|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|476, 513, 5002
28|Matlacha Pass Aquatic Preserve|2019|Turbidity|All|Field|27|0.4|22.04|1.8|2.88407703703704|4.42417703011516|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, River, Estuary and Coastal Observing Network|303, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|2020|Turbidity|All|Field|10|0.46|3.19|1.4|1.514|0.804421116911617|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET)|103, 476, 513
28|Matlacha Pass Aquatic Preserve|2021|Turbidity|All|Field|36|0.35|4.9|1.75|2.0525|1.12943317009652|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|2022|Turbidity|All|Field|17|1.47|9.2|2.41|3.42705882352941|2.29204538760111|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 476, 513, 5002
29|Mosquito Lagoon Aquatic Preserve|1992|Turbidity|All|Field|3|8.28|22.6|10.5|13.7933333333333|7.70714819718249|EPA STOrage and RETrieval Data Warehouse (STORET)|103
29|Mosquito Lagoon Aquatic Preserve|1993|Turbidity|All|Field|2|3.49|5.68|4.585|4.585|1.54856385079854|EPA STOrage and RETrieval Data Warehouse (STORET)|103
29|Mosquito Lagoon Aquatic Preserve|1995|Turbidity|All|Field|12|2.2|9|4.65|4.99166666666667|2.25568305854481|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|1996|Turbidity|All|Field|12|2|14|4|5.725|4.0082018185443|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|1997|Turbidity|All|Field|13|0.92|11.6|3|4.95538461538462|3.81565331973572|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|1998|Turbidity|All|Field|15|1.4|24|7.6|9.82666666666667|6.46247041072714|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|1999|Turbidity|All|Field|10|1.4|11.2|4.5|4.67|2.89522595548833|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|2000|Turbidity|All|Field|10|1.6|8.7|6.45|5.48|2.75269564851135|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|2001|Turbidity|All|Field|19|1.6|12.4|8.2|7.67894736842105|3.20963461876347|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|2002|Turbidity|All|Field|11|2.1|15|6.5|6.75454545454546|4.53240855095029|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|2003|Turbidity|All|Field|12|1.7|11.3|4.25|5.18333333333333|2.82933764601391|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|2004|Turbidity|All|Field|6|1|4.4|1.8|2.05|1.20124934963562|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|2005|Turbidity|All|Field|11|1.3|12|4.2|5.01818181818182|3.26827727765506|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|2006|Turbidity|All|Field|4|5.2|11|7.55|7.825|2.39774199334846|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|2007|Turbidity|All|Field|4|3.2|6|4.35|4.475|1.20933866224478|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|2008|Turbidity|All|Field|6|1.8|5.6|3.3|3.56666666666667|1.61575575712007|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|2009|Turbidity|All|Field|6|0.9|12.2|6.14|6.10833333333333|4.22101607041085|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
29|Mosquito Lagoon Aquatic Preserve|2010|Turbidity|All|Field|9|1.45|17.8|4.6|5.85333333333333|4.94035170812767|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
29|Mosquito Lagoon Aquatic Preserve|2011|Turbidity|All|Field|9|1.8|14.1|7.9|6.89111111111111|4.36718858204121|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
29|Mosquito Lagoon Aquatic Preserve|2012|Turbidity|All|Field|2|2.8|31|16.9|16.9|19.9404112294606|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
29|Mosquito Lagoon Aquatic Preserve|2013|Turbidity|All|Field|1|4.98|4.98|4.98|4.98||Seagrass (SJRWMD)|3013
29|Mosquito Lagoon Aquatic Preserve|2019|Turbidity|All|Field|2|3.85|4.71|4.28|4.28|0.608111831820431|Seagrass (SJRWMD)|3013
29|Mosquito Lagoon Aquatic Preserve|2020|Turbidity|All|Field|1|11.4420166|11.4420166|11.4420166|11.4420166||EPA STOrage and RETrieval Data Warehouse (STORET)|103
29|Mosquito Lagoon Aquatic Preserve|2021|Turbidity|All|Field|12|0.1|11.48047|7.268830295|6.41858026|4.149590955258|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
29|Mosquito Lagoon Aquatic Preserve|2022|Turbidity|All|Field|3|4.68347|7.13117|6.02992|5.94818666666667|1.22589521405108|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1985|Turbidity|All|Field|28|1|23|5.7|6.26428571428571|4.17685104547489|EPA STOrage and RETrieval Data Warehouse (STORET)|103
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1986|Turbidity|All|Field|27|1.9|19|5.4|7.05555555555556|4.11435884652138|EPA STOrage and RETrieval Data Warehouse (STORET)|103
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1987|Turbidity|All|Field|32|3.4|16|7.45|7.99375|3.1052440037106|EPA STOrage and RETrieval Data Warehouse (STORET)|103
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1988|Turbidity|All|Field|22|2.5|25.6|6.25|7.90454545454545|5.06025383070542|EPA STOrage and RETrieval Data Warehouse (STORET)|103
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1989|Turbidity|All|Field|20|2.4|12|4.55|5.13|2.35865706661539|EPA STOrage and RETrieval Data Warehouse (STORET)|103
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1990|Turbidity|All|Field|23|2.7|14|5.3|6.05217391304348|3.40999461012869|EPA STOrage and RETrieval Data Warehouse (STORET)|103
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1991|Turbidity|All|Field|6|4.2|10|6.45|6.6|2.27771815640127|EPA STOrage and RETrieval Data Warehouse (STORET)|103
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1992|Turbidity|All|Field|7|6.4|16|7.8|8.95714285714286|3.23978247359147|EPA STOrage and RETrieval Data Warehouse (STORET)|103
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1997|Turbidity|All|Field|4963|0.1|714|20.1|26.6628047551884|33.8848386176094|EPA STOrage and RETrieval Data Warehouse (STORET)|103
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1998|Turbidity|All|Field|2923|0.1|644|10.9|18.4306534382484|36.8200671107996|EPA STOrage and RETrieval Data Warehouse (STORET)|103
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2000|Turbidity|All|Field|1|15|15|15|15||Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2001|Turbidity|All|Field|3|1.55|20|9|10.1833333333333|9.28174732113158|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2003|Turbidity|All|Field|4|4.9|39.4|6|14.075|16.9009615111094|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2004|Turbidity|All|Field|24|2.4|26|8.4|10.0583333333333|6.61493150686987|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2005|Turbidity|All|Field|5|3.6|9.6|4.6|5.868|2.43538908595731|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2006|Turbidity|All|Field|4|5|12.7|5.9|7.375|3.63444172695982|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2007|Turbidity|All|Field|11|2.1|30|4.4|7.54545454545455|7.79440358672344|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2008|Turbidity|All|Field|18|1.4|65|8.4|15.6011111111111|19.1607631829119|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2009|Turbidity|All|Field|3|2.8|5.3|3.1|3.73333333333333|1.36503968196288|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2010|Turbidity|All|Field|2|7.2|8.6|7.9|7.9|0.989949493661166|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2013|Turbidity|All|Field|9|5.3|22|7.8|9.8|5.42286824475757|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2014|Turbidity|All|Field|2|3.05993|3.13776|3.098845|3.098845|0.055034120779749|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2015|Turbidity|All|Field|8|3.6337|14|8.455775|8.4600425|3.45312505230821|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2016|Turbidity|All|Field|2|4.7|11|7.85|7.85|4.45477272147525|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2017|Turbidity|All|Field|3|13|23|15|17|5.29150262212918|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2020|Turbidity|All|Field|6|3.8|22|7.1|10.15|7.57568478752911|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2021|Turbidity|All|Field|48|3.4|29|6.9|9.34166666666667|6.14058120935246|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2022|Turbidity|All|Field|11|2.7|12|4.1|5.99090909090909|3.49469728172686|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2023|Turbidity|All|Field|6|3.1|11|6.3|6.58333333333333|3.23383157673164|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|1999|Turbidity|All|Field|3|2|9|7|6|3.60555127546399|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2000|Turbidity|All|Field|3|9|9|9|9|0|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2002|Turbidity|All|Field|2|2|6|4|4|2.82842712474619|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2005|Turbidity|All|Field|7|3|15|8|8.67142857142857|4.22165618595131|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2006|Turbidity|All|Field|5|2|10|5|6|3.39116499156263|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2007|Turbidity|All|Field|7|2.6|6.4|4|4.25714285714286|1.26340432015665|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2008|Turbidity|All|Field|7|4|17|5.5|7.57142857142857|4.59300710708293|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2011|Turbidity|All|Field|3|3.5|3.7|3.6|3.6|0.1|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2020|Turbidity|All|Field|2|6.3|6.3|6.3|6.3|0|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
31|North Fork St. Lucie Aquatic Preserve|2021|Turbidity|All|Field|30|2.3|8.5|5.8|5.41|1.94108927826798|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
31|North Fork St. Lucie Aquatic Preserve|2022|Turbidity|All|Field|4|3.3|6.1|3.65|4.175|1.30989821487524|Florida STORET / WIN|5002
33|Pellicer Creek Aquatic Preserve|2002|Turbidity|All|Field|1|5|5|5|5||Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2003|Turbidity|All|Field|7|3.3|7.9|6.6|6.21428571428571|1.49156357717729|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2004|Turbidity|All|Field|3|3.8|5.1|4.9|4.6|0.7|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|2005|Turbidity|All|Field|31|2.3|16.1|5.5|6.26774193548387|2.98746125182952|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|2006|Turbidity|All|Field|30|4.7|20.5|12.15|12.0866666666667|3.67242598886324|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2007|Turbidity|All|Field|71|5.2|39|12.3|14.2549295774648|6.84486854162391|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2008|Turbidity|All|Field|39|4.9|31.2|13|13.5051282051282|5.04177019445127|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2009|Turbidity|All|Field|19|1.7|12|5.3|5.82631578947368|2.81796658470512|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|2010|Turbidity|All|Field|13|2.7|15.2|5.2|6.16923076923077|3.65408096411501|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2011|Turbidity|All|Field|6|6.3|14.4|11.35|10.5666666666667|3.54043311851342|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2012|Turbidity|All|Field|6|6.6|18.4|8.1|9.78333333333333|4.41969078858088|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2015|Turbidity|All|Field|9|1.6|13|2.7|4.94444444444445|3.96456526970837|Florida STORET / WIN|5002
33|Pellicer Creek Aquatic Preserve|2017|Turbidity|All|Field|2|8.4|9.2|8.8|8.8|0.565685424949237|Florida STORET / WIN|5002
33|Pellicer Creek Aquatic Preserve|2019|Turbidity|All|Field|39|3.6|17|8.6|9.16923076923077|3.20896391265351|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2020|Turbidity|All|Field|14|2.1|16|9.05|8.88571428571429|4.23444795109698|EPA STOrage and RETrieval Data Warehouse (STORET), Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|103, 4054
33|Pellicer Creek Aquatic Preserve|2021|Turbidity|All|Field|7|2.1|16|5.6|6.44285714285714|4.61080511510992|EPA STOrage and RETrieval Data Warehouse (STORET)|103
34|Pine Island Sound Aquatic Preserve|1995|Turbidity|All|Field|5|1|2|1.8|1.68|0.414728827066554|Florida STORET / WIN|5002
34|Pine Island Sound Aquatic Preserve|1996|Turbidity|All|Field|9|0.5|2.2|0.66|0.947777777777778|0.581179356519521|Florida STORET / WIN|5002
34|Pine Island Sound Aquatic Preserve|1997|Turbidity|All|Field|11|0.8|3.5|1.4|1.62454545454545|0.892091515892441|Florida STORET / WIN|5002
34|Pine Island Sound Aquatic Preserve|1998|Turbidity|All|Field|13|1.13|4.2|1.59|2.03461538461538|0.96670932708696|Florida STORET / WIN|5002
34|Pine Island Sound Aquatic Preserve|1999|Turbidity|All|Field|20|0.6|22|1.425|2.5615|4.65544307914487|Florida STORET / WIN|5002
34|Pine Island Sound Aquatic Preserve|2000|Turbidity|All|Field|14|1|5.3|2.1|2.53357142857143|1.2722820632044|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
34|Pine Island Sound Aquatic Preserve|2001|Turbidity|All|Field|33|0.9|7|2.2|2.66666666666667|1.47874876725787|Florida STORET / WIN|5002
34|Pine Island Sound Aquatic Preserve|2002|Turbidity|All|Field|31|0.51|8|1.7|2.29451612903226|1.82656843782666|Florida STORET / WIN|5002
34|Pine Island Sound Aquatic Preserve|2003|Turbidity|All|Field|40|0.2|15.1|1.44|1.959|2.38136117076789|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
34|Pine Island Sound Aquatic Preserve|2004|Turbidity|All|Field|65|0.17|5.4|1.55|1.89292307692308|1.12338178488677|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
34|Pine Island Sound Aquatic Preserve|2005|Turbidity|All|Field|86|0.3|10.4|1.535|1.9646511627907|1.61804289747134|Florida STORET / WIN|5002
34|Pine Island Sound Aquatic Preserve|2006|Turbidity|All|Field|77|0.23|7|1.28|1.46077922077922|1.08850666201303|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 476, 5002
34|Pine Island Sound Aquatic Preserve|2007|Turbidity|All|Field|79|0.66|19.4|1.85|2.4203417721519|2.58581779895386|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
34|Pine Island Sound Aquatic Preserve|2008|Turbidity|All|Field|65|0.3|10.4|1.9|2.38023076923077|1.6128880227835|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
34|Pine Island Sound Aquatic Preserve|2009|Turbidity|All|Field|55|0.739|38.9|2.46|3.82034545454545|5.60116930985937|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
34|Pine Island Sound Aquatic Preserve|2010|Turbidity|All|Field|39|0.5|24.8|2.23|3.82066666666667|4.96952708399869|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
34|Pine Island Sound Aquatic Preserve|2011|Turbidity|All|Field|53|0.835|24.8|2.9|4.99047169811321|5.04829829136578|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
34|Pine Island Sound Aquatic Preserve|2012|Turbidity|All|Field|37|0.671|16.2|2.35|3.02372972972973|2.57917932305617|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
34|Pine Island Sound Aquatic Preserve|2013|Turbidity|All|Field|30|0.491|7.01|1.465|2.22966666666667|2.01109416664821|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
34|Pine Island Sound Aquatic Preserve|2014|Turbidity|All|Field|63|0.442|31|1.74|2.6235873015873|4.07178362928424|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
34|Pine Island Sound Aquatic Preserve|2015|Turbidity|All|Field|40|0.2|26.8|2.86|4.422275|5.16811008946161|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
34|Pine Island Sound Aquatic Preserve|2016|Turbidity|All|Field|44|0.2|23.1|3.15|4.15613636363636|4.68362074999778|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
34|Pine Island Sound Aquatic Preserve|2017|Turbidity|All|Field|56|0.2|14.5|2.58|3.3175|2.8671939085264|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
