AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
14|Estero Bay Aquatic Preserve|2018|10|Turbidity|All|Lab|15|0.2|7.22|1.32|1.62466666666667|1.71068852749273|Estero Bay Tributary Monitoring, Florida STORET / WIN|4063, 5002
14|Estero Bay Aquatic Preserve|2018|11|Turbidity|All|Lab|16|0.2|5.6|1.595|1.74625|1.20556418327686|Estero Bay Tributary Monitoring, Florida STORET / WIN|4063, 5002
14|Estero Bay Aquatic Preserve|2018|12|Turbidity|All|Lab|16|1|30.4|5.5|7.316875|7.17754435142456|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2019|1|Turbidity|All|Lab|17|1.19|71.8|7.78|13.5776470588235|17.1737690713963|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2019|2|Turbidity|All|Lab|21|0.2|20.9|5.11|9.12857142857143|6.60746039391405|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2019|3|Turbidity|All|Lab|25|1.45|19|8.28|8.228|5.29891970122213|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Estero Bay Tributary Monitoring, Florida STORET / WIN|476, 4063, 5002
14|Estero Bay Aquatic Preserve|2019|4|Turbidity|All|Lab|17|0.59|38.2|5.66|7.61058823529412|8.71181559046982|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2019|5|Turbidity|All|Lab|19|1.61|10.6|3.5|3.82315789473684|2.25833284780211|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Estero Bay Tributary Monitoring, Florida STORET / WIN|476, 4063, 5002
14|Estero Bay Aquatic Preserve|2019|6|Turbidity|All|Lab|20|0.86|9.5|3.465|3.785|2.20708547994623|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2019|7|Turbidity|All|Lab|13|0.2|4.76|1.72|1.85846153846154|1.17801277691038|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2019|8|Turbidity|All|Lab|24|0.56|7.4|2.47|3.16916666666667|1.81709734291347|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Estero Bay Tributary Monitoring, Florida STORET / WIN|476, 4063, 5002
14|Estero Bay Aquatic Preserve|2019|9|Turbidity|All|Lab|20|0.44|7.07|2.53|2.728|1.59416237699004|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2019|10|Turbidity|All|Lab|16|1.57|6.4|4.21|4.23125|1.72454003529444|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2019|11|Turbidity|All|Lab|4|2.2|6|3.8|3.95|1.56950098226581|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
14|Estero Bay Aquatic Preserve|2019|12|Turbidity|All|Lab|21|0.2|12.7|6.1|5.72857142857143|3.67500923225274|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2020|1|Turbidity|All|Lab|15|1.74|12|6.15|6.13533333333333|2.44224974347912|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2020|2|Turbidity|All|Lab|26|1.25|20.6|6.03|6.95884615384615|4.35211243138141|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2020|3|Turbidity|All|Lab|11|2|17.9|6.77|9.08363636363636|6.6807279135245|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Estero Bay Tributary Monitoring, Florida STORET / WIN|476, 4063, 5002
14|Estero Bay Aquatic Preserve|2020|4|Turbidity|All|Lab|18|2.07|62.9|7.04|14.6961111111111|18.2530752087193|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2020|5|Turbidity|All|Lab|19|1.18|6.1|2.79|3.00263157894737|1.3456425235439|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2020|6|Turbidity|All|Lab|14|1.03|17|3.66|4.95|4.15443229482774|Estero Bay Tributary Monitoring, Florida STORET / WIN|4063, 5002
14|Estero Bay Aquatic Preserve|2020|7|Turbidity|All|Lab|20|1.87|9.94|5.43|5.537|2.3597749669697|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2020|8|Turbidity|All|Lab|20|1.65|7.62|4.065|4.428|2.05286603249419|Estero Bay Tributary Monitoring, Florida STORET / WIN|4063, 5002
14|Estero Bay Aquatic Preserve|2020|9|Turbidity|All|Lab|18|1.6|6.8|2.52|2.95888888888889|1.31126292463271|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2020|10|Turbidity|All|Lab|18|0.83|8.69|2.595|3.16666666666667|1.91719157347714|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2020|11|Turbidity|All|Lab|23|0.48|13|2.28|3.23434782608696|2.77748877108761|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Estero Bay Tributary Monitoring, Florida STORET / WIN|476, 4063, 5002
14|Estero Bay Aquatic Preserve|2020|12|Turbidity|All|Lab|24|0.78|23.3|3.99|4.61666666666667|4.29646433676592|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 476, 5002
14|Estero Bay Aquatic Preserve|2021|1|Turbidity|All|Lab|24|0.9|12.8|3.21|4.22291666666667|2.60272679614329|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 476, 5002
14|Estero Bay Aquatic Preserve|2021|2|Turbidity|All|Lab|25|0.7|13.9|9.46|8.4976|3.49013404709141|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida STORET / WIN|103, 476, 4063, 5002
14|Estero Bay Aquatic Preserve|2021|3|Turbidity|All|Lab|21|1.23|15.9|6.8|6.56380952380952|3.31496225648268|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida STORET / WIN|103, 476, 4063, 5002
14|Estero Bay Aquatic Preserve|2021|4|Turbidity|All|Lab|27|1.34|25.7|6.59|7.4037037037037|5.00842225129765|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 476, 5002
14|Estero Bay Aquatic Preserve|2021|5|Turbidity|All|Lab|24|1.42|8.87|3.03|3.45833333333333|1.9118819925987|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 476, 5002
14|Estero Bay Aquatic Preserve|2021|6|Turbidity|All|Lab|28|0.2|8.7|3.265|3.43714285714286|1.85961337507609|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida STORET / WIN|103, 476, 4063, 5002
14|Estero Bay Aquatic Preserve|2021|7|Turbidity|All|Lab|20|1.16|7.2|3.575|3.265|1.49846763834188|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
14|Estero Bay Aquatic Preserve|2021|8|Turbidity|All|Lab|25|0.97|5.89|3.77|3.4968|1.12976295448795|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida STORET / WIN|103, 476, 4063, 5002
14|Estero Bay Aquatic Preserve|2021|9|Turbidity|All|Lab|22|0.84|6.2|2.65|2.96227272727273|1.34427155638882|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2021|10|Turbidity|All|Lab|23|0.634|9.69|1.8|2.578|2.14289973464165|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2021|11|Turbidity|All|Lab|26|0.9|13.6|4.845|5.20538461538462|3.03391394837656|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Estero Bay Tributary Monitoring, Florida STORET / WIN|476, 4063, 5002
14|Estero Bay Aquatic Preserve|2021|12|Turbidity|All|Lab|20|0.58|16.6|3.155|3.953|3.75806095017938|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Estero Bay Tributary Monitoring, Florida STORET / WIN|476, 4063, 5002
14|Estero Bay Aquatic Preserve|2022|1|Turbidity|All|Lab|22|0.43|99|8.43|16.0463636363636|21.4884484018417|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2022|2|Turbidity|All|Lab|23|0.91|27.4|13.7|12.7630434782609|6.62540388805406|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2022|3|Turbidity|All|Lab|23|1.13|20.9|8.1|8.59521739130435|5.69567209663715|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2022|4|Turbidity|All|Lab|21|2.11|19.2|6.55|6.99619047619048|4.22502009011848|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2022|5|Turbidity|All|Lab|23|1.76|39.3|4.62|6.65173913043478|7.581636697954|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Estero Bay Tributary Monitoring, Florida STORET / WIN|476, 4063, 5002
14|Estero Bay Aquatic Preserve|2022|6|Turbidity|All|Lab|21|1.75|8.23|2.89|3.33142857142857|1.51323919363161|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2022|7|Turbidity|All|Lab|21|1.3|6.77|2.68|3.00238095238095|1.24171214362228|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2022|8|Turbidity|All|Lab|22|2.04|6.58|2.955|3.33181818181818|1.25201033147889|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Estero Bay Tributary Monitoring, Florida STORET / WIN|476, 4063, 5002
14|Estero Bay Aquatic Preserve|2022|9|Turbidity|All|Lab|21|1.8|8.59|3.91|4.28190476190476|1.76936039021907|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2022|10|Turbidity|All|Lab|8|2.2|7.26|6.025|5.33125|2.08438026075584|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2022|11|Turbidity|All|Lab|19|2.11|9.72|4.37|5.01473684210526|2.0313716450305|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2022|12|Turbidity|All|Lab|19|1.71|10.6|5.15|5.79|2.68192923926871|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2023|1|Turbidity|All|Lab|19|2.5|14.8|7.14|7.6621052631579|3.02723852701025|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2023|2|Turbidity|All|Lab|1|4.5|4.5|4.5|4.5||Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|1991|3|Turbidity|All|Lab|4|0.15|0.34|0.195|0.22|0.0828653526310404|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1991|4|Turbidity|All|Lab|4|0.15|4.65|0.33|1.365|2.19202341836639|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1991|5|Turbidity|All|Lab|4|0.14|0.83|0.225|0.355|0.320468407179241|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1991|6|Turbidity|All|Lab|4|0.12|0.53|0.245|0.285|0.179350680697528|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1991|7|Turbidity|All|Lab|8|0.11|1.85|0.29|0.51125|0.562962508267012|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1991|9|Turbidity|All|Lab|4|0.12|1.05|0.16|0.3725|0.452133829745132|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1991|10|Turbidity|All|Lab|4|0.21|1.24|0.405|0.565|0.460181123761793|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1991|11|Turbidity|All|Lab|4|0.01|0.37|0.24|0.215|0.166833250083229|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1991|12|Turbidity|All|Lab|4|0.4|2.33|0.53|0.9475|0.923846127158991|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1992|1|Turbidity|All|Lab|4|0.16|1.32|0.48|0.61|0.509771190502824|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1992|2|Turbidity|All|Lab|4|0.26|1.3|0.8|0.79|0.482355332370926|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1992|3|Turbidity|All|Lab|4|0.2|3.87|0.61|1.3225|1.70978312464866|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1992|4|Turbidity|All|Lab|4|0.41|85.59|1.005|22.0025|42.3926042095395|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1992|5|Turbidity|All|Lab|4|0.28|0.57|0.54|0.4825|0.137931142241337|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1992|6|Turbidity|All|Lab|4|0.27|0.81|0.425|0.4825|0.233148736503832|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1992|7|Turbidity|All|Lab|4|0.32|2.15|0.645|0.94|0.834865258589672|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1992|8|Turbidity|All|Lab|4|0.22|2.22|0.575|0.8975|0.897491875543543|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1992|9|Turbidity|All|Lab|4|1.32|2.74|2.29|2.16|0.65665820637528|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1992|10|Turbidity|All|Lab|4|0.51|1.79|0.885|1.0175|0.616840065711256|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1992|11|Turbidity|All|Lab|4|0.41|1.17|0.735|0.7625|0.32139020935098|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1992|12|Turbidity|All|Lab|4|0.75|1.26|0.86|0.9325|0.225739525412218|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1993|1|Turbidity|All|Lab|4|0.68|5.69|0.85|2.0175|2.44986224102499|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1993|2|Turbidity|All|Lab|4|0.41|1.8|0.66|0.8825|0.623772127196035|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1993|3|Turbidity|All|Lab|4|0.44|1.39|0.64|0.7775|0.424136377438515|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1993|4|Turbidity|All|Lab|4|0.41|3.45|1.035|1.4825|1.34886063030989|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1993|5|Turbidity|All|Lab|4|0.45|5.61|0.91|1.97|2.43901619510818|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1993|6|Turbidity|All|Lab|4|0.49|1.11|0.865|0.8325|0.285467452902545|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1993|7|Turbidity|All|Lab|4|0.43|1.2|0.53|0.6725|0.356312129085348|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1993|8|Turbidity|All|Lab|4|0.28|2.13|0.55|0.8775|0.861872960476194|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1993|9|Turbidity|All|Lab|4|0.26|1.19|0.705|0.715|0.380394532032205|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1993|10|Turbidity|All|Lab|6|0.2|2.08|0.6925|0.834083333333333|0.692808084296558|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1993|11|Turbidity|All|Lab|5|1.0395|4.41|1.98|2.2979|1.25440605467289|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1993|12|Turbidity|All|Lab|5|0.495|1.53|1.09|1.059|0.408601272636295|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1994|1|Turbidity|All|Lab|9|0.59|2.97|0.9405|1.3045|0.788246313026582|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1994|2|Turbidity|All|Lab|9|0.35|1.76|0.93|0.827777777777778|0.431734228946981|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1994|3|Turbidity|All|Lab|9|0.4|6.53|0.89|1.62521111111111|1.92464909817637|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1994|4|Turbidity|All|Lab|9|0.3|1.49|0.58|0.715833333333333|0.442118479595685|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1994|5|Turbidity|All|Lab|9|0.45|2.38|0.8|1.11722222222222|0.696953688880721|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1994|6|Turbidity|All|Lab|9|0.25|2.92|1.089|1.29211111111111|0.819402288934508|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1994|7|Turbidity|All|Lab|9|0.4341|18.22|1.1|2.99156666666667|5.72846950240638|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1994|8|Turbidity|All|Lab|9|0.55|3.2|1.4|1.61666666666667|0.736545993132812|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1994|9|Turbidity|All|Lab|9|0.25|4.5|0.6|1.26111111111111|1.40017360034787|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1994|10|Turbidity|All|Lab|9|0.2|1.9|0.4|0.660555555555556|0.537589785782596|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1994|11|Turbidity|All|Lab|17|0.3|10.3|1.4|2.34705882352941|2.81160933609624|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1994|12|Turbidity|All|Lab|5|0.5|0.85|0.7|0.69|0.143178210632764|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1995|1|Turbidity|All|Lab|9|0.2|2.7|0.58|0.818888888888889|0.768902536808867|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1995|2|Turbidity|All|Lab|5|0.7|1.65|1|1.07|0.356370593624109|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1995|3|Turbidity|All|Lab|9|0.32|2.5|1.3|1.43222222222222|0.651609119368694|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1995|4|Turbidity|All|Lab|9|0.11|3|1.31|1.46333333333333|0.897120393258341|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1995|5|Turbidity|All|Lab|9|0.1|2.1|0.4|0.627777777777778|0.766122995637414|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1995|6|Turbidity|All|Lab|9|0.1|4.4|1.15|1.17555555555556|1.38888544444017|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1995|7|Turbidity|All|Lab|9|0.11|1.55|0.55|0.697777777777778|0.602510949646929|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1995|8|Turbidity|All|Lab|9|0.254|3.25|1|1.36266666666667|1.0979479723557|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1995|9|Turbidity|All|Lab|9|0.19|1.65|0.85|0.82|0.549090156531694|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1995|10|Turbidity|All|Lab|9|0.1|3.1|0.45|0.761111111111111|0.96131998372608|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1995|11|Turbidity|All|Lab|9|0.1|2.25|0.55|0.791111111111111|0.814055348923592|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1995|12|Turbidity|All|Lab|14|0.1|7.7|1.35|2.07571428571429|2.45841322897425|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1996|1|Turbidity|All|Lab|9|0.13|2.05|0.85|0.793333333333333|0.67939311153411|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1996|2|Turbidity|All|Lab|9|0.1|0.95|0.55|0.456666666666667|0.355351938224628|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1996|3|Turbidity|All|Lab|14|0.1|15.245|0.9|2.95392857142857|4.15169158229576|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1996|4|Turbidity|All|Lab|9|0.1|2.65|0.65|1.02444444444444|0.947089107622814|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1996|5|Turbidity|All|Lab|9|0.45|65.5|2.2|8.68333333333333|21.3207791836978|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1996|6|Turbidity|All|Lab|10|0.32|1.1|0.49|0.576|0.277096052339658|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1996|7|Turbidity|All|Lab|15|0.3|1.605|0.65|0.796666666666667|0.374822180062315|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1996|8|Turbidity|All|Lab|10|0.4|2.3|0.75|0.955|0.643536237432585|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1996|9|Turbidity|All|Lab|10|0.2|1.2|0.6|0.66|0.398469293393829|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1996|10|Turbidity|All|Lab|15|0.6|6.1|1.6|2.45|1.82668708712952|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1996|11|Turbidity|All|Lab|10|0.3|3.2|1.4|1.48|1.05730264772623|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1996|12|Turbidity|All|Lab|10|0.145|3.8|0.475|1.2045|1.30374769628006|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1997|1|Turbidity|All|Lab|6|0.25|2.4|0.625|0.883333333333333|0.815270916117254|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1997|2|Turbidity|All|Lab|11|0.15|20.7|3|6.06818181818182|7.01706037907872|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1997|3|Turbidity|All|Lab|10|0.2|42.65|1.05|7.625|14.1440260259313|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1997|4|Turbidity|All|Lab|6|0.15|1.8|1.05|0.975|0.633837518611828|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1997|5|Turbidity|All|Lab|15|0.35|4.3|0.935|1.26766666666667|1.00322313902076|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1997|6|Turbidity|All|Lab|8|0.305|4.3|0.875|1.606875|1.3690010369922|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1997|7|Turbidity|All|Lab|15|0.185|1.45|0.85|0.809333333333333|0.382056777131856|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1997|8|Turbidity|All|Lab|6|0.19|1.2|0.5225|0.580833333333333|0.341004643174645|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1997|9|Turbidity|All|Lab|10|0|1.1|0.5|0.445|0.338665682413268|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1997|10|Turbidity|All|Lab|11|0.25|7.88|0.5|1.73727272727273|2.3660350416217|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1997|11|Turbidity|All|Lab|10|0.2|1.7|0.75|0.765|0.447865307132997|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1997|12|Turbidity|All|Lab|6|0.45|1.4|0.705|0.7675|0.33564490164458|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1998|1|Turbidity|All|Lab|15|0.1|33.2|0.8|3.981|8.40633991189303|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1998|2|Turbidity|All|Lab|6|0.65|25.85|4|8.73333333333333|10.4686516164531|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1998|3|Turbidity|All|Lab|10|0.3|9.5|0.55|2.1925|2.96999555742279|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1998|4|Turbidity|All|Lab|11|0.205|6.61|1.6|2.09454545454545|1.85380211261269|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1998|5|Turbidity|All|Lab|10|0.35|2.1|0.7|0.975|0.649037749287359|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1998|6|Turbidity|All|Lab|6|0.03|0.6|0.325|0.285|0.222238610506815|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1998|7|Turbidity|All|Lab|15|0.1|1.665|0.8|0.799666666666667|0.459698918030155|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
