AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1|Turbidity|All|All|431|0.15|31|3.3|4.5122505800464|4.26025582454293|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|103, 354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2|Turbidity|All|All|368|0.5|47.75|4.525|6.24240489130435|6.4105997025854|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|3|Turbidity|All|All|310|0.42|40|5.8225|7.77490322580645|7.56613489436948|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|103, 354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4|Turbidity|All|All|454|0.2|34.65|4.85|5.81237885462555|4.52105518921443|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|103, 354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|5|Turbidity|All|All|469|0.22|30.3|3.9|4.89902985074627|4.30744510101433|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|103, 354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|6|Turbidity|All|All|447|0.1|60.3|3.5|4.53593959731544|4.94299524883199|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|7|Turbidity|All|All|343|0.27|39.3|5|5.55588921282799|4.27874963077942|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|103, 354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|8|Turbidity|All|All|446|0.2|39|4.3|4.60639013452915|3.42123360960604|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|103, 354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|9|Turbidity|All|All|372|0.3|68|3.3|4.70030913978495|5.32891699182791|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|103, 354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|10|Turbidity|All|All|400|0.25|28.7|3.9|4.8157875|4.0097163559886|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|103, 354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|11|Turbidity|All|All|409|0.37|35|3.7|4.67146699266504|3.68030977949547|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|103, 354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|12|Turbidity|All|All|414|0.14|29|4.29|5.61781400966184|4.66324906911244|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 5002
11|Cockroach Bay Aquatic Preserve|1|Turbidity|All|All|85|0.8|12.3|2.4|3.04705882352941|2.09401574988927|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
11|Cockroach Bay Aquatic Preserve|2|Turbidity|All|All|91|1|15.3|2.7|3.06703296703297|2.01174633617743|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
11|Cockroach Bay Aquatic Preserve|3|Turbidity|All|All|77|1.2|17.2|3.3|4.12220779220779|2.80771991376437|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
11|Cockroach Bay Aquatic Preserve|4|Turbidity|All|All|82|1.8|13.3|3.15|3.82682926829268|2.0657135663959|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
11|Cockroach Bay Aquatic Preserve|5|Turbidity|All|All|83|1.1|14|3|3.59759036144578|2.41514408516368|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
11|Cockroach Bay Aquatic Preserve|6|Turbidity|All|All|76|1.4|14.5|3.5|4.11447368421053|2.59449180366758|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
11|Cockroach Bay Aquatic Preserve|7|Turbidity|All|All|74|1.5|14.6|3.45|4.2027027027027|2.54977694286162|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
11|Cockroach Bay Aquatic Preserve|8|Turbidity|All|All|78|1.4|18.9|4.05|4.68846153846154|2.85852476570763|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
11|Cockroach Bay Aquatic Preserve|9|Turbidity|All|All|82|1.2|16.7|3.6|4.38256097560976|2.54568131556831|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
11|Cockroach Bay Aquatic Preserve|10|Turbidity|All|All|87|1.3|17.1|3.4|3.96390804597701|2.28085681387491|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
11|Cockroach Bay Aquatic Preserve|11|Turbidity|All|All|76|1|14.3|3.1|3.47276315789474|1.85558802804517|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|12|Turbidity|All|All|79|1|10.8|2.3|2.78278481012658|1.57111583466024|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
13|Coupon Bight Aquatic Preserve|1|Turbidity|All|All|14|0.48|3.6|0.72|1.39746118571429|1.20671142200133|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|103, 297, 5002
13|Coupon Bight Aquatic Preserve|2|Turbidity|All|All|8|0.65|4.4156349|0.825|1.7189880875|1.64823312276054|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|103, 297, 5002
13|Coupon Bight Aquatic Preserve|3|Turbidity|All|All|11|0.55|1.905|0.94|0.988751436363636|0.376903591342686|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|103, 297, 5002
13|Coupon Bight Aquatic Preserve|4|Turbidity|All|All|6|0.3|1.7|0.88|1.01|0.587026404857567|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|103, 297, 5002
13|Coupon Bight Aquatic Preserve|5|Turbidity|All|All|18|0.25|1.7|0.51|0.718376138888889|0.497902220374815|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|103, 297, 5002
13|Coupon Bight Aquatic Preserve|6|Turbidity|All|All|12|0.3|3.5|0.9525|1.21375|1.04282423560427|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|103, 297, 5002
13|Coupon Bight Aquatic Preserve|7|Turbidity|All|All|17|0.35|11.873895|0.65|1.88221454705882|3.07865458834478|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|103, 297, 5002
13|Coupon Bight Aquatic Preserve|8|Turbidity|All|All|16|0.305|2.5|0.53139805|0.98473825|0.860437455469368|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|103, 297, 5002
13|Coupon Bight Aquatic Preserve|9|Turbidity|All|All|8|0.41|2.2|1.2825|1.3575|0.68420965876174|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|103, 297, 5002
13|Coupon Bight Aquatic Preserve|10|Turbidity|All|All|13|0.4|2.5|0.65|0.8669695|0.577979780435576|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
13|Coupon Bight Aquatic Preserve|11|Turbidity|All|All|10|0.2|1.035|0.8575|0.72|0.307652401258303|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
13|Coupon Bight Aquatic Preserve|12|Turbidity|All|All|13|0.5|2.815|0.75|1.12765286153846|0.754749191300658|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|103, 297, 5002
14|Estero Bay Aquatic Preserve|1|Turbidity|All|All|612|0.24|100|4.2|6.91606209150327|10.2746032381567|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Oyster Monitoring, Estero Bay Tributary Monitoring, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 476, 509, 4042, 4063, 5002
14|Estero Bay Aquatic Preserve|2|Turbidity|All|All|596|0.13|64.3|4|5.98453020134228|6.0650745434474|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Oyster Monitoring, Estero Bay Tributary Monitoring, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 476, 509, 4042, 4063, 5002
14|Estero Bay Aquatic Preserve|3|Turbidity|All|All|602|0.24|70|4.495|5.99544019933555|5.42666498497436|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 476, 509, 4063, 5002
14|Estero Bay Aquatic Preserve|4|Turbidity|All|All|604|0.11|119|4.48|6.50243543046358|7.59684364592077|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Oyster Monitoring, Estero Bay Tributary Monitoring, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 476, 509, 4042, 4063, 5002
14|Estero Bay Aquatic Preserve|5|Turbidity|All|All|577|0.2|39.3|3.02|3.89546620450607|3.54125357531857|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 476, 509, 4063, 5002
14|Estero Bay Aquatic Preserve|6|Turbidity|All|All|601|0.2|63.9|2.84|3.46559900166389|3.3532314350885|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Oyster Monitoring, Estero Bay Tributary Monitoring, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 476, 509, 4042, 4063, 5002
14|Estero Bay Aquatic Preserve|7|Turbidity|All|All|570|0.2|23|2.785|3.21280701754386|2.13612328454367|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 476, 509, 4063, 5002
14|Estero Bay Aquatic Preserve|8|Turbidity|All|All|595|0.2|59|3.15|3.6007731092437|3.14286130446026|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 476, 509, 4063, 5002
14|Estero Bay Aquatic Preserve|9|Turbidity|All|All|551|0.2|49.8|3.1|4.25828493647913|4.66781996113525|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 476, 509, 5002
14|Estero Bay Aquatic Preserve|10|Turbidity|All|All|565|0.2|33|3.1|3.94428672566372|3.18019467476689|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Oyster Monitoring, Estero Bay Tributary Monitoring, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 476, 509, 4042, 4063, 5002
14|Estero Bay Aquatic Preserve|11|Turbidity|All|All|548|0.2|114|3.205|4.67983394160584|6.85378417951143|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 476, 509, 4063, 5002
14|Estero Bay Aquatic Preserve|12|Turbidity|All|All|600|0.15|107|3.21|4.56304666666667|6.40389203895307|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 476, 509, 4063, 5002
15|Florida Keys National Marine Sanctuary|1|Turbidity|All|All|2106|0|33.2|0.80323565|1.61828456766382|2.60758895126229|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 297, 509, 3000, 5002
15|Florida Keys National Marine Sanctuary|2|Turbidity|All|All|2788|0|25.85|0.66|1.23818885003587|2.02853999060086|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 297, 509, 3000, 5002
15|Florida Keys National Marine Sanctuary|3|Turbidity|All|All|2432|0|42.65|0.6425|1.16368836537829|2.43155419975649|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 297, 509, 3000, 5002
15|Florida Keys National Marine Sanctuary|4|Turbidity|All|All|2215|0|85.59|0.72|1.37834355200903|2.84029335064266|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch, Florida STORET / WIN, SERC Water Quality Monitoring Network, South Florida Seagrass Fish and Invertebrate Assessment Network|103, 297, 509, 965, 3000, 5002
15|Florida Keys National Marine Sanctuary|5|Turbidity|All|All|3386|0|65.5|0.58|0.956336428544005|1.96234274623996|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch, Florida STORET / WIN, SERC Water Quality Monitoring Network, South Florida Seagrass Fish and Invertebrate Assessment Network|103, 297, 509, 965, 3000, 5002
15|Florida Keys National Marine Sanctuary|6|Turbidity|All|All|2130|0|19.6|0.4|0.608264735446009|0.848164463135839|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 297, 509, 3000, 5002
15|Florida Keys National Marine Sanctuary|7|Turbidity|All|All|3106|0|25.8|0.53283305|0.896627141983258|1.55307899385102|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 297, 509, 3000, 5002
15|Florida Keys National Marine Sanctuary|8|Turbidity|All|All|1992|0|11.288878|0.455|0.647710127911647|0.819353496124413|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 297, 509, 3000, 5002
15|Florida Keys National Marine Sanctuary|9|Turbidity|All|All|3075|0|15.91|0.5|0.912954119837398|1.16899766668306|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch, Florida STORET / WIN, SERC Water Quality Monitoring Network, South Florida Seagrass Fish and Invertebrate Assessment Network|103, 297, 509, 965, 3000, 5002
15|Florida Keys National Marine Sanctuary|10|Turbidity|All|All|2325|0|39|0.64|1.06796644655914|1.74908722462018|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch, Florida STORET / WIN, SERC Water Quality Monitoring Network, South Florida Seagrass Fish and Invertebrate Assessment Network|297, 509, 965, 3000, 5002
15|Florida Keys National Marine Sanctuary|11|Turbidity|All|All|2682|0|80|0.64|1.11990432542878|2.21183572399843|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch, Florida STORET / WIN, SERC Water Quality Monitoring Network|297, 509, 3000, 5002
15|Florida Keys National Marine Sanctuary|12|Turbidity|All|All|2315|0|83|0.58|1.03620836674298|2.76176067801634|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 297, 509, 3000, 5002
17|Fort Pickens State Park Aquatic Preserve|1|Turbidity|All|All|28|1|8|2|2.8131|2.10472655512583|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|103, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|2|Turbidity|All|All|23|0|8|2|2.60503043478261|1.96033517923357|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|103, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|3|Turbidity|All|All|26|0|8|1.49375|2.02451923076923|2.00921353011953|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|103, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|4|Turbidity|All|All|29|0.7|8|2|2.6545724137931|1.87121930796407|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|103, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|5|Turbidity|All|All|39|0.26|6|1|1.69014358974359|1.31022237562036|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|103, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|6|Turbidity|All|All|37|0.45|10|1.9|2.62337567567568|2.48147344148205|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|103, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|7|Turbidity|All|All|40|0.0588|10|1.65725|2.4033425|2.27443081049681|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|103, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|8|Turbidity|All|All|29|0.36|16|1|3.13540689655172|4.000570699728|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|103, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|9|Turbidity|All|All|24|0.4271|13|1|1.79314583333333|2.64403862843899|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|103, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|10|Turbidity|All|All|22|0.5|6|1.1|2.11127727272727|1.80203017413874|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|103, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|11|Turbidity|All|All|22|0.2842|6|1|1.93645909090909|1.75801874486434|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|103, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|12|Turbidity|All|All|26|0|5|1|1.47479230769231|1.28433839245678|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|103, 505, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1|Turbidity|All|All|800|0.17|84|1.9|3.07547625|4.94014227493062|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2|Turbidity|All|All|916|0.2|24|1.8|2.39235807860262|2.13361176595332|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|3|Turbidity|All|All|878|0.1|20|2|2.66864578587699|2.51570875030289|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|4|Turbidity|All|All|1014|0.13|30.23|1.9|2.99963806706114|3.54582849498737|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 103, 476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5|Turbidity|All|All|973|0.1|28|1.7|2.28030215827338|2.14191671431818|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 103, 476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|6|Turbidity|All|All|1003|0.07|17|1.7|2.155036889332|1.74676875215013|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 103, 476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|7|Turbidity|All|All|882|0.2|38.7|2.1|2.62511451247166|2.48977027404518|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 103, 476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|8|Turbidity|All|All|713|0.2|31|2.2|2.73184572230014|2.66225431715279|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|9|Turbidity|All|All|800|0.21|64.9|2|2.70317|3.88757480647575|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|10|Turbidity|All|All|948|0.2|68|2.1|2.96383966244726|3.86798595595544|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|11|Turbidity|All|All|781|0.041|25|1.65|2.33100512163892|2.35117927257124|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|12|Turbidity|All|All|871|0.18|20|1.63|2.19437887485649|2.02248117987672|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 513, 5002
19|Guana River Marsh Aquatic Preserve|1|Turbidity|All|All|482|0.7|24|3.315|4.00349506224066|2.69756685272978|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2|Turbidity|All|All|423|0.42|25|3.9|4.78749706855792|3.37307451227745|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 103, 4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|3|Turbidity|All|All|351|0.66|40.8|5.1|6.34108792022792|4.5021089210664|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|4|Turbidity|All|All|510|1.5|73|5.5|6.50621266666667|4.68129751162577|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|103, 4054, 5002
19|Guana River Marsh Aquatic Preserve|5|Turbidity|All|All|476|0.8|70|6.4|7.63451481092437|6.23136783576148|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|6|Turbidity|All|All|414|1.4|33.7|6.695|8.40819577294686|5.8455369419953|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 103, 4054, 5002
