AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|7|Turbidity|Bottom|All|49|0.64|12|2.4|2.96959183673469|2.02696402613991|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|8|Turbidity|Bottom|All|43|0.818|11|2.7|3.07948837209302|1.92142328660036|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|9|Turbidity|Bottom|All|44|0.9|5.8|2.3|2.70136363636364|1.29279684353224|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|10|Turbidity|Bottom|All|38|0.2|22|2.75|3.68757894736842|3.80310527909354|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|11|Turbidity|Bottom|All|44|0.617|16|2.15|3.23856818181818|2.91826899470828|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|12|Turbidity|Bottom|All|41|0.37|14|2.3|3.29146341463415|2.97942742903365|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
19|Guana River Marsh Aquatic Preserve|1|Turbidity|Bottom|All|1|12.6|12.6|12.6|12.6||Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2|Turbidity|Bottom|All|10|2.5|25|12.4|11.83|7.83823251051466|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
19|Guana River Marsh Aquatic Preserve|3|Turbidity|Bottom|All|1|9.6|9.6|9.6|9.6||Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|4|Turbidity|Bottom|All|5|3.5|6.6|4.7|5.08|1.22759928315391|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|5|Turbidity|Bottom|All|7|0.9|14|7.1|7.67142857142857|4.62627073920031|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
19|Guana River Marsh Aquatic Preserve|6|Turbidity|Bottom|All|3|13|18|18|16.3333333333333|2.88675134594813|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|7|Turbidity|Bottom|All|14|1.1|20|7.5|8.93571428571429|5.62338621539305|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
19|Guana River Marsh Aquatic Preserve|8|Turbidity|Bottom|All|4|11|21|18.5|17.25|4.5|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|9|Turbidity|Bottom|All|7|1.5|37|10|11.3714285714286|12.0020434768021|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
19|Guana River Marsh Aquatic Preserve|10|Turbidity|Bottom|All|6|5.2|27|9.65|13.7333333333333|8.650009633906|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
19|Guana River Marsh Aquatic Preserve|11|Turbidity|Bottom|All|5|4.5|14|11|10.46|3.71591173199795|Guana River and Guana Lake Water Quality Monitoring|5014
19|Guana River Marsh Aquatic Preserve|12|Turbidity|Bottom|All|7|6.9|16|11|10.9285714285714|3.24895587623382|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1|Turbidity|Bottom|All|5|2.6|4.2|3.2|3.26|0.698569967862919|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2|Turbidity|Bottom|All|12|1.4|25|8.05|10.3166666666667|7.94295952782123|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|3|Turbidity|Bottom|All|7|2|9.9|4.1|4.77142857142857|2.87617470825069|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4|Turbidity|Bottom|All|2|3.8|6.8|5.3|5.3|2.12132034355964|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|5|Turbidity|Bottom|All|4|0.9|14|6.85|7.15|5.56806369695367|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|6|Turbidity|Bottom|All|4|2|18|15.5|12.75|7.54431353183752|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|7|Turbidity|Bottom|All|16|1.1|27|7.75|10.11875|6.98648397502874|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|8|Turbidity|Bottom|All|9|6.20666|21|8.1|11.6229622222222|6.03514054292395|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|9|Turbidity|Bottom|All|6|1.5|37|10.5|12.6666666666667|12.6002645474874|Guana River and Guana Lake Water Quality Monitoring|5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|10|Turbidity|Bottom|All|8|4|27|9.1|11.85|8.18465463098911|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|11|Turbidity|Bottom|All|10|1.7|14|9.8|8.09|4.34394853662988|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|103, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|12|Turbidity|Bottom|All|9|3.1|16|10|9.35555555555556|4.2190375416412|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1|Turbidity|Bottom|All|55|0.15|15.5|3.42|4.68527272727273|3.59202865128465|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2|Turbidity|Bottom|All|34|1.44|11.1|3.745|3.984015|1.98735426446783|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3|Turbidity|Bottom|All|26|1.31|11.9|4.485|5.05192307692308|2.86549544648847|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|4|Turbidity|Bottom|All|38|1|9.04|3.88|3.88861842105263|1.6492477427661|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|5|Turbidity|Bottom|All|25|1.47|7.69|2.99|3.3243944|1.3908561339875|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|6|Turbidity|Bottom|All|26|2.27|8.52|3.545|4.07792038461538|1.661220948629|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|7|Turbidity|Bottom|All|27|1.6|11.3|3.7|4.70003037037037|2.66277251308955|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|8|Turbidity|Bottom|All|26|1.57|16.7|4.005|4.84199153846154|3.49403414150313|Florida STORET / WIN, Seagrass (SJRWMD), Shellfish Harvest Area Classification Program|540, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|9|Turbidity|Bottom|All|12|1.61|12|3.22485|4.56083333333333|3.36819018278183|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|10|Turbidity|Bottom|All|11|2.91|7.3|5.7|5.26574909090909|1.68695160941537|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|11|Turbidity|Bottom|All|14|1.58|20.4|4.485|6.47676214285714|5.9856409889825|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|12|Turbidity|Bottom|All|13|2.19|7.79|3.69|4.43358615384615|1.96236321472155|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
25|Lemon Bay Aquatic Preserve|1|Turbidity|Bottom|All|13|1.1|5.4|1.8|2.54615384615385|1.419868177341|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2|Turbidity|Bottom|All|21|1.2|4.5|2.3|2.50952380952381|0.916463180877858|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|3|Turbidity|Bottom|All|19|1.2|12|2.8|3.58631578947368|2.55416916373193|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|4|Turbidity|Bottom|All|12|1.1|3.2|2.1|2.13333333333333|0.703670032864492|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|5|Turbidity|Bottom|All|10|2.5|8.9|3.65|4.58|2.23745887609632|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|6|Turbidity|Bottom|All|5|1.7|3|2.4|2.4|0.474341649025257|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|7|Turbidity|Bottom|All|7|2.5|4.7|3.9|3.85714285714286|0.836375399879629|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
25|Lemon Bay Aquatic Preserve|8|Turbidity|Bottom|All|13|2.51|11|3.7|4.30076923076923|2.33495346683991|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|9|Turbidity|Bottom|All|12|1.3|5.6|3|3.1|1.28416934595516|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|10|Turbidity|Bottom|All|7|3.3|17|4.9|6.54285714285714|4.71199078340113|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
25|Lemon Bay Aquatic Preserve|11|Turbidity|Bottom|All|19|1.5|5.4|2.5|3.05263157894737|1.18479647621795|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|12|Turbidity|Bottom|All|13|1|4.1|2.21|2.55461538461538|1.07336399064355|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1|Turbidity|Bottom|All|6|2.12|3.3|2.665|2.69166666666667|0.463224207772723|EPA STOrage and RETrieval Data Warehouse (STORET), RiverKeeper|103, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2|Turbidity|Bottom|All|6|1.3|4.4|2.25|2.46666666666667|1.04243305140746|Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|3|Turbidity|Bottom|All|5|1.2|4.03|2.31|2.24|1.14365641693649|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|4|Turbidity|Bottom|All|2|3|4.02|3.51|3.51|0.721248916810278|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|5|Turbidity|Bottom|All|6|1.4|4.09|2.815|2.74333333333333|1.09172646146673|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|6|Turbidity|Bottom|All|3|0.8|2.1|2|1.63333333333333|0.723417813807024|RiverKeeper|10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|7|Turbidity|Bottom|All|9|1.26|3.96|2.73|2.83222222222222|0.820347148739145|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|8|Turbidity|Bottom|All|4|1.4|7.6|4.6|4.55|3.05777697028413|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|9|Turbidity|Bottom|All|9|1.1|5.26|2.5|2.64888888888889|1.18823865915527|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|10|Turbidity|Bottom|All|4|1.4|1.8|1.595|1.5975|0.184458667456967|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|11|Turbidity|Bottom|All|14|1.4|14.2|2.725|3.37714285714286|3.1862213660395|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|12|Turbidity|Bottom|All|4|2|3.5|2.57|2.66|0.730114146326906|Florida STORET / WIN, RiverKeeper|5002, 10000
34|Pine Island Sound Aquatic Preserve|1|Turbidity|Bottom|All|7|1.69|5.14|2.7|2.93571428571429|1.14296189996076|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
34|Pine Island Sound Aquatic Preserve|2|Turbidity|Bottom|All|7|0.95|15.1|2|3.65|5.07452789265497|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
34|Pine Island Sound Aquatic Preserve|3|Turbidity|Bottom|All|7|0.8|2.4|1.2|1.35828571428571|0.554130464266829|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, River, Estuary and Coastal Observing Network|303, 476, 5002
34|Pine Island Sound Aquatic Preserve|4|Turbidity|Bottom|All|2|2.1|3.3|2.7|2.7|0.848528137423857|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
34|Pine Island Sound Aquatic Preserve|5|Turbidity|Bottom|All|7|1|3.6|1.29|1.68|0.927990660872547|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
34|Pine Island Sound Aquatic Preserve|6|Turbidity|Bottom|All|10|1.04|8.2|2.1|2.978|2.18904748438422|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
34|Pine Island Sound Aquatic Preserve|7|Turbidity|Bottom|All|2|0.856|1.74|1.298|1.298|0.625082394568908|Florida STORET / WIN|5002
34|Pine Island Sound Aquatic Preserve|8|Turbidity|Bottom|All|3|0.497|2|1|1.16566666666667|0.765072763424064|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
34|Pine Island Sound Aquatic Preserve|9|Turbidity|Bottom|All|6|0.7|2.3|1.2505|1.35566666666667|0.651993455999879|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
34|Pine Island Sound Aquatic Preserve|10|Turbidity|Bottom|All|5|1.1|11.6|3.5|5.3|4.35143654440692|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
34|Pine Island Sound Aquatic Preserve|11|Turbidity|Bottom|All|7|0.649|6|1.53|2.54414285714286|2.07975803308714|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
34|Pine Island Sound Aquatic Preserve|12|Turbidity|Bottom|All|6|0.55|7.82|1.25|2.95333333333333|3.06706156877665|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
35|Pinellas County Aquatic Preserve|1|Turbidity|Bottom|All|20|0.9|7.8|2.15|2.51|1.59139131447594|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2|Turbidity|Bottom|All|31|0.75|12|2.7|3.87709677419355|3.35533425413762|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
35|Pinellas County Aquatic Preserve|3|Turbidity|Bottom|All|37|1|18|2.9|4.06324324324324|3.41859055919416|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
35|Pinellas County Aquatic Preserve|4|Turbidity|Bottom|All|20|0.7|8.9|3.2|3.69|2.20904837811264|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|5|Turbidity|Bottom|All|39|0.8|40|4.7|7.45897435897436|8.9936444796112|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|6|Turbidity|Bottom|All|36|0.7|21|3.25|4.58972222222222|4.51726117155777|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
35|Pinellas County Aquatic Preserve|7|Turbidity|Bottom|All|23|1|18|4.5|5.44782608695652|4.65431076483427|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|8|Turbidity|Bottom|All|30|0.9|18.6|3.27|4.252|3.19103636824281|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
35|Pinellas County Aquatic Preserve|9|Turbidity|Bottom|All|43|0.4|22|2.9|4.63604651162791|4.66058505398241|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
35|Pinellas County Aquatic Preserve|10|Turbidity|Bottom|All|23|0.35|11|2.5|2.71739130434783|2.37857714800505|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|11|Turbidity|Bottom|All|18|0.8|27|2.85|5.96111111111111|7.61099351085141|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|12|Turbidity|Bottom|All|50|0.5|15|2.05|3.2386|3.05353927134279|Florida STORET / WIN|5002
37|Rocky Bayou State Park Aquatic Preserve|1|Turbidity|Bottom|All|15|0|16.5|1.1|4.30666666666667|6.54134833923696|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2|Turbidity|Bottom|All|23|0|16|0.8|2.72608695652174|4.62318439953403|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|3|Turbidity|Bottom|All|21|0|28.1|1.4|5.74761904761905|8.85108010627059|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|4|Turbidity|Bottom|All|21|0|40.6|1.3|9.26190476190476|13.3756673175762|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|5|Turbidity|Bottom|All|23|0|50.5|1.4|10.0739130434783|16.7943772352346|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|6|Turbidity|Bottom|All|19|0|39.5|4.6|9.60526315789474|11.8232103970777|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|7|Turbidity|Bottom|All|19|0|41.9|2.9|7.73157894736842|12.7873223950555|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|8|Turbidity|Bottom|All|23|0|25.3|3|6.8304347826087|8.70764735905424|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|9|Turbidity|Bottom|All|24|0|29.3|1.95|4.67083333333333|8.34096643168481|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|10|Turbidity|Bottom|All|22|0|30|3|4.87727272727273|7.26655297976917|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|11|Turbidity|Bottom|All|16|0|6|0.65|1.65|2.26539179834306|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|12|Turbidity|Bottom|All|18|0|76.7|3.1|8.84444444444445|17.63660038677|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
39|Rookery Bay National Estuarine Research Reserve|1|Turbidity|Bottom|All|3|4.82|10.8|9.7|8.44|3.18289176693145|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354, 5002
39|Rookery Bay National Estuarine Research Reserve|2|Turbidity|Bottom|All|1|3.18|3.18|3.18|3.18||Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354
39|Rookery Bay National Estuarine Research Reserve|3|Turbidity|Bottom|All|11|4.9|25.8|6.9|10.8181818181818|7.00511501430465|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354, 5002
39|Rookery Bay National Estuarine Research Reserve|4|Turbidity|Bottom|All|6|0.66|154|14.75|34.8933333333333|58.6560437352083|Florida STORET / WIN|5002
39|Rookery Bay National Estuarine Research Reserve|5|Turbidity|Bottom|All|5|4.35|30.3|9.6|12.63|10.5432205705847|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354, 5002
39|Rookery Bay National Estuarine Research Reserve|6|Turbidity|Bottom|All|5|4.85|16.6|8.3|8.92|4.83898233102788|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354, 5002
39|Rookery Bay National Estuarine Research Reserve|7|Turbidity|Bottom|All|3|0|10|5.8|5.26666666666667|5.02128801537348|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve Seagrass Monitoring|572, 5002
39|Rookery Bay National Estuarine Research Reserve|9|Turbidity|Bottom|All|7|2.4|16.7|4.99|7.84142857142857|5.25093778472452|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354, 5002
39|Rookery Bay National Estuarine Research Reserve|10|Turbidity|Bottom|All|1|12|12|12|12||Florida STORET / WIN|5002
39|Rookery Bay National Estuarine Research Reserve|11|Turbidity|Bottom|All|9|1.5|12.6|3.9|6.08888888888889|4.492339158068|Florida STORET / WIN|5002
40|St. Andrews State Park Aquatic Preserve|1|Turbidity|Bottom|All|17|0.04|3.13|0.55|0.758235294117647|0.774816391912607|Florida STORET / WIN|5002
40|St. Andrews State Park Aquatic Preserve|2|Turbidity|Bottom|All|19|0.33|25.25|0.8|2.97105263157895|6.43488918555785|Florida STORET / WIN, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 5002
40|St. Andrews State Park Aquatic Preserve|3|Turbidity|Bottom|All|9|0.04|3.07|0.97|1.13333333333333|0.910082413850526|Florida STORET / WIN|5002
40|St. Andrews State Park Aquatic Preserve|4|Turbidity|Bottom|All|10|0.02|1.98|0.94|0.994|0.712026840942265|Florida STORET / WIN|5002
40|St. Andrews State Park Aquatic Preserve|5|Turbidity|Bottom|All|12|0.25|2.12|0.715|0.930833333333333|0.646493455402905|Florida STORET / WIN|5002
40|St. Andrews State Park Aquatic Preserve|6|Turbidity|Bottom|All|10|0.39|2.33|1.225|1.318|0.735282258727898|Florida STORET / WIN|5002
40|St. Andrews State Park Aquatic Preserve|7|Turbidity|Bottom|All|9|0.31|2.4|0.77|1.12777777777778|0.770223632748596|Florida STORET / WIN|5002
40|St. Andrews State Park Aquatic Preserve|8|Turbidity|Bottom|All|8|0.31|1.53|1.115|0.9875|0.545206382941359|Florida STORET / WIN|5002
40|St. Andrews State Park Aquatic Preserve|9|Turbidity|Bottom|All|9|0.22|4.48|1.36|1.63555555555556|1.29028205357502|Florida STORET / WIN, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 5002
40|St. Andrews State Park Aquatic Preserve|10|Turbidity|Bottom|All|9|0.4|16.68|1.33|3.11444444444444|5.15060217622928|Florida STORET / WIN|5002
40|St. Andrews State Park Aquatic Preserve|11|Turbidity|Bottom|All|14|0.07|1.79|0.59|0.597857142857143|0.430619921141041|Florida STORET / WIN|5002
40|St. Andrews State Park Aquatic Preserve|12|Turbidity|Bottom|All|8|0.37|1|0.73|0.6875|0.213190056053278|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|1|Turbidity|Bottom|All|7|0.9|6.2|2.1|2.4|1.73301279087413|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2|Turbidity|Bottom|All|10|0.7|8.4|1.55|2.29|2.21833270723758|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|3|Turbidity|Bottom|All|8|1.3|3.6|2.9|2.55|0.888015443881146|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|4|Turbidity|Bottom|All|5|0.9|4|2.3|2.46|1.41173651932646|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|5|Turbidity|Bottom|All|7|1.1|4.4|3.3|2.72857142857143|1.30475321512574|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|6|Turbidity|Bottom|All|9|0.85|15.2|2|3.82777777777778|4.57896761775451|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|7|Turbidity|Bottom|All|6|0.8|22|3.15|6.3|7.97496081495075|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|8|Turbidity|Bottom|All|3|0.7|11.8|3|5.16666666666667|5.85861189475232|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|9|Turbidity|Bottom|All|4|2.6|9.6|5.15|5.625|3.24178448800451|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|10|Turbidity|Bottom|All|6|0.5|4|2.6|2.48333333333333|1.46344342790101|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|11|Turbidity|Bottom|All|5|1.9|4.2|3.7|3.14|1.10136279218067|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|12|Turbidity|Bottom|All|6|1.2|4.3|1.7|2.16666666666667|1.18096006141896|Florida STORET / WIN|5002
