AreaID|ManagedAreaName|ParameterName|RelativeDepth|ActivityType|SufficientData|N_Data|N_Years|EarliestYear|LatestYear|LastSampleDate|Median|Independent|tau|p|SennSlope|SennIntercept|ChiSquared|pChiSquared|Trend
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|Turbidity|Bottom|Field|FALSE|3|3|2005|2022|2022-06-08T11:05:00Z|3.33|||    NA|||||
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|Turbidity|Bottom|Field|FALSE|14|5|2016|2023|2023-01-26T14:34:00Z|3.095|||    NA|||||
25|Lemon Bay Aquatic Preserve|Turbidity|Bottom|Field|TRUE|42|10|2011|2022|2022-01-03T08:31:00Z|3.15|TRUE|-0.2323|0.4674|-0.25|3.5|12.0046|0.2847|0
26|Lignumvitae Key Aquatic Preserve|Turbidity|Bottom|Field|FALSE|0|0|Inf|-Inf|||||    NA|||||
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|Turbidity|Bottom|Field|FALSE|3|1|2021|2021|2021-08-18T00:00:00Z|3.2|||    NA|||||
28|Matlacha Pass Aquatic Preserve|Turbidity|Bottom|Field|FALSE|26|3|2020|2022|2022-12-29T10:55:00Z|3.12|||    NA|||||
29|Mosquito Lagoon Aquatic Preserve|Turbidity|Bottom|Field|FALSE|3|2|2021|2023|2023-02-08T11:36:00Z|3.63367|||    NA|||||
30|Nassau River-St. Johns River Marshes Aquatic Preserve|Turbidity|Bottom|Field|FALSE|33|4|1985|2021|2021-03-23T00:00:00Z|16.8|||    NA|||||
48|Nature Coast Aquatic Preserve|Turbidity|Bottom|Field|FALSE|16|1|2015|2015|2015-11-05T10:15:00Z|1.5|||    NA|||||
31|North Fork St. Lucie Aquatic Preserve|Turbidity|Bottom|Field|FALSE|1|1|2022|2022|2022-07-06T13:35:00Z|7.2|||    NA|||||
33|Pellicer Creek Aquatic Preserve|Turbidity|Bottom|Field|FALSE|2|1|2020|2020|2020-10-14T11:05:00Z|6.35|||    NA|||||
34|Pine Island Sound Aquatic Preserve|Turbidity|Bottom|Field|FALSE|24|6|2017|2022|2022-02-07T08:05:00Z|1.95|||    NA|||||
35|Pinellas County Aquatic Preserve|Turbidity|Bottom|Field|FALSE|140|6|1999|2023|2023-02-06T11:51:00Z|2.95|||    NA|||||
37|Rocky Bayou State Park Aquatic Preserve|Turbidity|Bottom|Field|FALSE|16|6|2003|2009|2009-03-29T00:00:00Z|2.7|||    NA|||||
38|Rookery Bay Aquatic Preserve|Turbidity|Bottom|Field|FALSE|2|1|2022|2022|2022-09-20T12:40:00Z|3.8|||    NA|||||
39|Rookery Bay National Estuarine Research Reserve|Turbidity|Bottom|Field|FALSE|0|0|Inf|-Inf|||||    NA|||||
12|Southeast Florida Coral Reef Ecosystem Conservation Area|Turbidity|Bottom|Field|FALSE|317|8|2009|2021|2021-07-07T00:00:00Z|0.2|||    NA|||||
40|St. Andrews State Park Aquatic Preserve|Turbidity|Bottom|Field|FALSE|10|6|2011|2023|2023-01-24T10:38:00Z|0.9|||    NA|||||
41|St. Joseph Bay Aquatic Preserve|Turbidity|Bottom|Field|FALSE|0|0|Inf|-Inf|||||    NA|||||
42|St. Joseph Bay State Buffer Preserve|Turbidity|Bottom|Field|FALSE|0|0|Inf|-Inf|||||    NA|||||
43|St. Martins Marsh Aquatic Preserve|Turbidity|Bottom|Field|FALSE|1|1|2015|2015|2015-02-05T14:30:00Z|2.71|||    NA|||||
44|Terra Ceia Aquatic Preserve|Turbidity|Bottom|Field|FALSE|7|4|2020|2023|2023-01-17T10:41:00Z|1.4|||    NA|||||
45|Tomoka Marsh Aquatic Preserve|Turbidity|Bottom|Field|FALSE|24|4|2020|2023|2023-03-14T11:31:00Z|6.292885|||    NA|||||
47|Yellow River Marsh Aquatic Preserve|Turbidity|Bottom|Field|FALSE|0|0|Inf|-Inf|||||    NA|||||
